"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Chapel Hill","USA",NA,NA,"frc3331",NA,NA,NA,NA,"Duke Energy/Juniper Networks/Persistent/Spectrum Productions/UNC-Chapel Hill BeAM (HAC)/UNC-Chapel Hill Facilities Services/Coupons.com/VIA&Neighborhood Group","Tar Heel Robots","27599",2010,"Neighborhood Group","North Carolina",3331,"http://tarheelrobots3331.web.unc.edu/"
NA,"Melbourne","USA",NA,NA,"frc3332",NA,NA,NA,NA,"Mainstream Engineering/NASA & Central Catholic High School & Palm Bay Municipal Charter High School","HustlerTech",NA,2010,NA,"FL",3332,"http://www.hustlertech.com"
NA,"Julesburg","USA",NA,NA,"frc3333",NA,NA,NA,NA,"Boeing & Julesburg High School","Cougars","80737",2010,NA,"CO",3333,NA
NA,"Salt Lake","USA",NA,NA,"frc3334",NA,NA,NA,NA,"Skyline High School","Eagle Robotics","84109",2010,NA,"UT",3334,NA
NA,"Cypress","USA",NA,NA,"frc3335",NA,NA,NA,NA,"Saye Plumbing/Texas Metal Specialty/Parker Drilling/Innovative Fluid Power/ASME/Chevron/ConocoPhillips&Cypress STEAM","Cy-Borgs","77433",2010,"Cypress STEAM","Texas",3335,"http:///www.cyborgs3335.org"
NA,"Swansboro","USA",NA,NA,"frc3336",NA,NA,NA,NA,"Duke Energy/United Therapeutics/Product Protection Services/Arlene Dean Homes/Carolinas Center for Surgery Sports Medicine and Orthopedics/The Wash Factory/Jersey Mikes's of Swansboro/Walmart #7179&Swansboro High School","Zimanators","28584",2010,"Swansboro High School","North Carolina",3336,"http://www.firstinspires.org/"
NA,"Baton Rouge","USA",NA,NA,"frc3337",NA,NA,NA,NA,"DOW Chemical / LSU's Department of Engineering STEP Program / Moates.Net / ISC Constructors & Woodlawn High School","Panthrobotics","70817",2010,"Woodlawn High School","Louisiana",3337,"http://www.facebook.com/panthrobotics"
NA,"Kfar Yona","Israel",NA,NA,"frc3339",NA,NA,NA,NA,"Gal-Kifuf/Rabina/Unique Designs/Essence/Ledico/Siemens/Ministry of Education/Ministry of Science & Ish Shalom","BumbleB","4032522",2010,"Ish Shalom","HaMerkaz",3339,"https://www.bumbleb3339.com"
NA,"Union City","USA",NA,NA,"frc3340",NA,NA,NA,NA,"Union City Board of Education/Picatinny STEM/Union City Education Association/All American Recycling Corp. - Vincent M. Ponte President & Jose Marti STEM Academy & Union City High School","Union City MagneGeeks","07087",2010,"Jose Marti STEM Academy & Union City High School","New Jersey",3340,"http://www.frc3340.com"
NA,"San Diego","USA",NA,NA,"frc3341",NA,NA,NA,NA,"BAE Systems/Qualcomm/PUSD Career Technical Education/Northrop Grumman/NASA/Autodesk&Westview High School","Option 16","92129",2010,"Westview High School","California",3341,"http:///westviewrobotics.com"
NA,"LAREDO","USA",NA,NA,"frc3343",NA,NA,NA,NA,"Harmony Science Academy-Laredo","HSA-Recon","78041",2010,NA,"TX",3343,NA
NA,"Fayetteville","USA",NA,NA,"frc3344",NA,NA,NA,NA,"Caterpillar Inc/GE Volunteers/Department of Defense&Whitewater High School","Space Dragons","30215",2010,"Whitewater High School","Georgia",3344,"http://www.frc3344.com"
NA,"San Antonio","USA",NA,NA,"frc3345",NA,NA,NA,NA,"Texas Workforce Commission & St Anthony Catholic High Sch","Metal Jackets","78212",2010,"St Anthony Catholic High Sch","Texas",3345,"Coming Soon"
NA,"Asheboro","USA",NA,NA,"frc3346",NA,NA,NA,NA,"jcpenney & Asheboro High School","Kamikaze Comets","27203",2010,NA,"NC",3346,NA
NA,"Texarkana","USA",NA,NA,"frc3350",NA,NA,NA,NA,"AEP Southwestern Electric Power Company / Ronald McDonald House Charities / Solidworks / Texas Workforce Commission & Texas High School","T-BOTS","75503",2010,"Texas High School","Texas",3350,"http://www.firstinspires.org/"
NA,"Beer-Sheva","Israel",NA,NA,"frc3351",NA,NA,NA,NA,"SRT/Bashiri Work tools/Rashi Foundation & The Air Force Technological College","Ratchet","84000",2010,NA,"D",3351,"http:///www.team3351.org"
NA,"Belvidere","USA",NA,NA,"frc3352",NA,NA,NA,NA,"Belvidere Township/Best Buy Children' Foundation/United Technologies Corp/FCA Foundation&4-H Youth Development Organization&Boone County Extension","Flaming Monkeys 4-H Robotics Club","61008",2010,"4-H Youth Development Organization & Boone County Extension","Illinois",3352,"http:///www.flamingmonkeys.org"
NA,"Freer","USA",NA,NA,"frc3353",NA,NA,NA,NA,"Freer STEM Academy","Freer Robotics Team","78357",2010,NA,"TX",3353,"http://freerstemacademy.webs.com/"
NA,"Queretaro","Mexico",NA,NA,"frc3354",NA,NA,NA,NA,"PrepaTec Queretaro/Herco/TDR Soluciones Logísticas/Ferretería Unión/Z promocionales/GM/Coca Cola&PrepaTec Queretaro","PrepaTec-TecDroid","76130",2010,"PrepaTec Queretaro","Querétaro",3354,"http://www.tecdroid3354.com"
NA,"Arlington","USA",NA,NA,"frc3355",NA,NA,NA,NA,"Ericsson/Abbott/Mouser Electronics/Lockheed Martin/National Instruments/Electronics Representative Association Southwestern Chapter&Uplift Summit Int'L Prep CS","Purple Vipers","76011",2010,"Uplift Summit Int'L Prep CS","Texas",3355,"https://purplepoisonroboti.wixsite.com/robotics"
NA,"Cleveland","USA",NA,NA,"frc3356",NA,NA,NA,NA,"GE Lighting / CSU STEMM Education Center & Mc2 STEM Hs-Grt Lakes Sci Ctr","MC2STEM Maniacs","44112",2010,"Mc2 STEM Hs-Grt Lakes Sci Ctr","Ohio",3356,"http:///www.mc2stemhighschool.org"
NA,"Grand Rapids","USA",NA,NA,"frc3357",NA,NA,NA,NA,"Pridgeon & Clay/Rattunde Corporation/Challenge Manufacturing/Amway/Padnos/Precision Aerospace/Haviland/Michigan Department of Education&Forest Hills School District","COMETS","49546",2010,"Forest Hills School District","Michigan",3357,"http://www.foresthillsrobotics.com/"
NA,"Petach Tikva","Israel",NA,NA,"frc3358",NA,NA,NA,NA,"SRT & Yeshivat Petach Tikva","Y.T.P.T - J.E.T.S","49377",2010,NA,"M",3358,"http://www.ytpt.co.il/robotica/index.html"
NA,"Portsmouth","USA",NA,NA,"frc3359",NA,NA,NA,NA,"Portsmouth Public Schools / NASA / Booz-Allen-Hamilton / Department of Defense / Sussex Development Corporation & Woodrow Wilson High School & I C Norcom High School & Churchland High School","Royal Robotics","23703",2010,"Woodrow Wilson High School & I C Norcom High School & Churchland High School","Virginia",3359,"http://www.firstinspires.org/"
NA,"Sherbrooke","Canada",NA,NA,"frc3360",NA,NA,NA,NA,"Fondation pour les élèves de la commission scolaire de la region de Sherbrooke/BRP/Armtex Limited Partnership/Gagné et Roy, Entrepreneur couvreur/Ball/MICHEL FABI & FILS INC./UNIRO Inc./American Iron & Metal(AIM)/Recyclage Sherbrooke/Patisserie Duquette/Conception BHIND; Mechanical or Industrial Engineering/Hydro Coupe CRC/Batterie Expert/Hypershell Inc. (Industries)/Sherbrooke University/CEGEP de Sherbrooke/Club Rotary de Sherbrooke/Centre Multiloisirs de Sherbrooke/CSRS&De La Montée (Le Ber)","Hyperion","J1E 1V1",2010,"De La Montée (Le Ber)","Québec",3360,"http://hyperion3360.com/"
NA,"Fishersville","USA",NA,NA,"frc3361",NA,NA,NA,NA,"Virginia Department of Education&Shenandoah Vly Governor's Sch","Governators","22939",2010,"Shenandoah Vly Governor's Sch","Virginia",3361,"https://governators3361.wixsite.com/governators"
NA,"Milwaukee","USA",NA,NA,"frc3362",NA,NA,NA,NA,"GE Volunteers of GE Healthcare & Northwest Secondary School","Eagle Robotics","53218",2010,NA,"WI",3362,NA
NA,"Houston","USA",NA,NA,"frc3363",NA,NA,NA,NA,"Energized for STEM Academy, Inc. HS West","Eagle","77081",2010,NA,"TX",3363,NA
NA,"Tallahassee","USA",NA,NA,"frc3364",NA,NA,NA,NA,"Panhandle Pirates","Panhandle Pirates","32309",2010,NA,"FL",3364,"http:///www.panhandlepirates.com"
NA,"Roscoe","USA",NA,NA,"frc3366",NA,NA,NA,NA,"West Texas Rock Resources/FIRST in TEXAS/NA&Roscoe Collegiate High School","Plowbots","79545",2010,"Roscoe Collegiate High School","Texas",3366,"https://www.plowbots3366.com"
NA,"White Earth","USA",NA,NA,"frc3367",NA,NA,NA,NA,"Circle of Life Academy","Ogichidaa Robotics","56591",2010,"Circle of Life Academy","Minnesota",3367,"http://www.col.pvt.k12.mn.us"
NA,"Mostar","Bosnia-Herzegovina",NA,NA,"frc3368",NA,NA,NA,NA,"SPARK.business park & UWC Mostar","Spirit of the United Neretva","88000",2010,NA,"Hercegova?ko-neretvanski kanton",3368,"http://www.roboticsteam3368sun.com"
NA,"Pflugerville","USA",NA,NA,"frc3369",NA,NA,NA,NA,"jcpenney & Harmony Science Academy North Austin","TIGERS","78660",2010,NA,"TX",3369,"http:///www.hsana.org"
NA,"Irving","USA",NA,NA,"frc3370",NA,NA,NA,NA,"Texas Workforce Commission/Lockheed Martin/SER National/Northrop Grumman&Jack E Singley Academy","Aftershock","75038",2010,"Jack E Singley Academy","Texas",3370,"http://jesaaftershock.weebly.com"
NA,"Greer","USA",NA,NA,"frc3371",NA,NA,NA,NA,"Bosch Rexroth & J. Harley Bonds Career Center & Greenville County Schools","The Bonds ThunderBolts","29650",2010,NA,"SC",3371,NA
NA,"Warrenton","USA",NA,NA,"frc3373",NA,NA,NA,NA,"Highland School/Blaze Broadband/Superior Paving/Dynamis Inc./Joyce Koons Honda Buick GMC/Highland School Parents Association&Highland School","Team RoboHawk","20186",2010,"Highland School","Virginia",3373,"http:///www.HighlandRobotics.org"
NA,"Jackson","USA",NA,NA,"frc3374",NA,NA,NA,NA,"Teton County School District/GH2O Machining/Jackson Hole Booktrader/Blair Place Apartments LLC/Ellen Temple /Epsilon Technology/Jorgensen Engineering/Bison Lumber/Teton Toys&Jackson Hole High School","Jackson Hole RoboBroncs","83001",2010,"Jackson Hole High School","Wyoming",3374,"https://www.jhrobobroncs.com/"
NA,"Toronto","Canada",NA,NA,"frc3375",NA,NA,NA,NA,"TDSB & Newtonbrook S.S.","North Stars","M2M 1V6",2010,NA,"ON",3375,"http:///www.brookrobotics.ning.com"
NA,"Satellite Beach","USA",NA,NA,"frc3376",NA,NA,NA,NA,"Lowes Home Improvement / Harris Corporation / Brevard Schools Foundation / jcpenney & Satellite High School","RoboScorps","32937-2996",2010,NA,"FL",3376,NA
NA,"Lumberton","USA",NA,NA,"frc3377",NA,NA,NA,NA,"FIRST / The Houston Endowment, Inc. / Orange County Building Material / M & D Supply / Sonic Drive In / Hardin County Rotary Club / Metco Machine & Repair & Lumberton High School & Lumberton High School Robotics Club","Raiders","77657",2010,NA,"TX",3377,NA
NA,"Beit-Shean","Israel",NA,NA,"frc3378",NA,NA,NA,NA,"SRT & Ort Dati Beit Shean","OD-BS","10900",2010,NA,"Z",3378,NA
NA,"Montreal","Canada",NA,NA,"frc3379",NA,NA,NA,NA,"La famille Beaudoin/Fondation Desjardins/CSDM/École des métiers des Faubourg/École des Métiers de l'Aérospatiale de Montréal&Ecole Pierre-Dupuy","Mécani-Wolf","H2K 3S9",2010,"Ecole Pierre-Dupuy","Québec",3379,"http://www.firstinspires.org/"
NA,"Whiteriver","USA",NA,NA,"frc3380",NA,NA,NA,NA,"Resolution Copper Company & Alchesay High School","Alchesay Falcon Team","85941",2010,NA,"AZ",3380,NA
NA,"Valders","USA",NA,NA,"frc3381",NA,NA,NA,NA,"Jagemann Stamping/Lakeshore Community Foundation/Baileigh/Vollrath Co./West Foundation/Nextera Energy/CP Feeds/Ariens/Solidworks/Fastenal/Nash Family Foundation&Valders High School","Droid Rage","54245",2010,"Valders High School","Wisconsin",3381,"https://www.droidrage3381.org"
NA,"Montréal","Canada",NA,NA,"frc3382",NA,NA,NA,NA,"Hydro Québec/CSPI & Ecole Henri-Bourassa","Les Béliers","H1G 1Y6",2010,NA,"Québec",3382,"http://www.firstinspires.org/"
NA,"omer","Israel",NA,NA,"frc3383",NA,NA,NA,NA,"SRT & makif omer","makif omer","0000",2010,NA,"D",3383,NA
NA,"Dallas","USA",NA,NA,"frc3384",NA,NA,NA,NA,"Greater Texas Foundation & Sunset HIgh School","Sunset BisonBots","75208",2010,NA,"TX",3384,NA
NA,"gesher haziv","Israel",NA,NA,"frc3385",NA,NA,NA,NA,"milouot / Iscar / A.Z industries / SRT & sulam tzor","RoboticST","2222",2010,NA,"Z",3385,NA
NA,"Montreal","Canada",NA,NA,"frc3386",NA,NA,NA,NA,"Hydro-Québec/UTC/Pratt & Whitney Canada/CSDM/Banque Nationale/Robotique FIRST Québec/EMSOM/École Secondaire Saint-Henri/BBA industrial engineering consulting firm&École St-Henri","Tornades","H4C 1J3",2010,"École St-Henri","Québec",3386,"https://www.tornades3386.com/"
NA,"Montréal","Canada",NA,NA,"frc3387",NA,NA,NA,NA,"CGI/Siemens/CSDM/ Hewitt &Ecole Honoré-Mercier","Les Aigles d'Or","H4E 2B9",2010,"Ecole Honoré-Mercier","Québec",3387,"http://www.firstinspires.org/"
NA,"Gan Yavne","Israel",NA,NA,"frc3388",NA,NA,NA,NA,"Flash/Aharon Yosef/BrainPOP&Ort Rabin","Flash","708000",2010,"Ort Rabin","HaMerkaz",3388,"http://www.flash3388.com"
NA,"Salisbury","USA",NA,NA,"frc3389",NA,NA,NA,NA,"Wicomico County Robotics Club / NASA- Wallops Island / Wicomico County BOE / Mader Systems Consulting / Maryland State Board of Education / Bennett Construction / Veterans of Foreign War (VFW) Post 194 & Parkside High School - CTE & Parkside High School","TEC Tigers","21804",2010,"Parkside High School - CTE & Parkside High School","Maryland",3389,"https://wicomicocountyroboticsclub.weebly.com"
NA,"Ankara","Turkey",NA,NA,"frc3390",NA,NA,NA,NA,"DEKÜP/BORDRILL/MESA IMALAT/ZEN YAPI & TEVFIK FIKRET ANADOLU LISESI","ANATOLIAN EAGLEBOTS","06800",2010,"TEVFIK FIKRET ANADOLU LISESI","Ankara",3390,"http://www.team3390.com/"
NA,"Grand Prairie","USA",NA,NA,"frc3392",NA,NA,NA,NA,"jcpenney/Texas High School Project & Harmony Science Academy","T-Robots","75050",2010,NA,"TX",3392,"http://www.t-robots.org"
NA,"Puyallup ","USA",NA,NA,"frc3393",NA,NA,NA,NA,"OSPI/AJAC/The Boeing Company/Puyallup School District CTE&Puyallup High School","Horns of Havoc","98371",2010,"Puyallup High School","Washington",3393,"https://www.hornsofhavoc3393.com/"
NA,"Hudson","USA",NA,NA,"frc3394",NA,NA,NA,NA,"Google & Caldwell Career Center Middle College & Caldwell Early College High School","Knight Riders","28638",2010,NA,"NC",3394,"https://sites.google.com/site/knightridersofficial/"
NA,"Richmond Hill","Canada",NA,NA,"frc3396",NA,NA,NA,NA,"St Theresa of Lisieux Catholic High School","Imperium Machinamentum","L4C 0E8",2010,NA,"ON",3396,"http://team3396.com/robotics"
NA,"Saint Louis","USA",NA,NA,"frc3397",NA,NA,NA,NA,"The Boeing Company/The School District of University City/Simply Thick/The United States Navy&University City High School","Robolions","63130",2010,"University City High School","Missouri",3397,"https://www.thebluealliance.com/team/3397/history"
NA,"Detroit","USA",NA,NA,"frc3398",NA,NA,NA,NA,"University of Michigan-Michigan Engineering Zone / Detroit Public Schools / Ford Motor Company / Google / Toyota Motor Company / McNaughton-McKay Electric Company / DADARA / The Berg Family","Crushing Crusaders","48207",2010,"","Michigan",3398,"http://www.firstinspires.org/"
NA,"Detroit","USA",NA,NA,"frc3399",NA,NA,NA,NA,"SRT & Kettering-West Wing","Lions","48213",2010,NA,"MI",3399,NA
NA,"Detroit","USA",NA,NA,"frc3400",NA,NA,NA,NA,"SRT & A. Philip Randolph Career & Technical Center","RCTC","48235",2010,NA,"MI",3400,NA
NA,"Orchard Lake","USA",NA,NA,"frc3401",NA,NA,NA,NA,"Jervis B. Webb Company/Advanced Data Research Florida, Inc & Orchard Lake St. Mary's","Eagletrons","48324",2010,NA,"MI",3401,NA
NA,"Lenoir","USA",NA,NA,"frc3402",NA,NA,NA,NA,"Google / The Education Foundation of Caldwell County / Z F corporation / Target Corporation & South Caldwell High School","ROBOMonkeys","28645",2010,"South Caldwell High School","North Carolina",3402,"http://www.firstinspires.org/"
NA,"Colorado Springs","USA",NA,NA,"frc3403",NA,NA,NA,NA,"Colorado Consortium for Earth and Space Science Education/United States Air Force Academy Research/Springs Fabrication & Vista Ridge High School","Cyber Wolf Robotics","80923",2010,NA,"CO",3403,"http://www.vistaridgerobotics.org/"
NA,"Macon","USA",NA,NA,"frc3404",NA,NA,NA,NA,"jcpenney & Howard High school","Robo Bibb","31210",2010,NA,"GA",3404,NA
NA,"Salem","USA",NA,NA,"frc3405",NA,NA,NA,NA,"Nebo School District/Utah STEM Action Center/Centracom/Neumont College&Nebo Advanced Learning Center","ALChemists","84653",2010,"Nebo Advanced Learning Center","Utah",3405,"https://www.team3405.info"
NA,"Istanbul","Turkey",NA,NA,"frc3406",NA,NA,NA,NA,"Caterpillar & Emlak Konut Mimarsinan Lisesi & Ottoman RoboTecnics","Ottoman RoboTecnics","34535",2010,NA,"34",3406,NA
NA,"Arden Hills","USA",NA,NA,"frc3407",NA,NA,NA,NA,"Pentair Corporation/Ms. Teri Us-Benefactor/3M/Twin Cities Maker/Computer Solutions/PrimeDesign/Bail Bonds Doctor/Onan/Cope Plastics&Mounds View Senior High School","Wild Cards","55112",2010,"Mounds View Senior High School","Minnesota",3407,"http:///Team3407.com"
NA,"Los Angeles","USA",NA,NA,"frc3408",NA,NA,NA,NA,"Gerald Oppenheimer Family Foundation (Jill and Stephen Petty)/John Deere/Boeing/Raytheon/Boeing/Robert Yaccarino/Kate and Janet Pregler&Loyola High School Los Angeles","cyberCubs","90006",2010,"Loyola High School Los Angeles","California",3408,"https://frcteam3408.wordpress.com"
NA,"Cedar Hill","USA",NA,NA,"frc3409",NA,NA,NA,NA,"Texas High School Project / Lockheed Martin / Jcpenney / Texas Workforce Commission & Cedar Hill Collegaite High School","Boiling Point","75104",2010,NA,"TX",3409,"http:///www.chisd.net"
NA,"Miami","USA",NA,NA,"frc3410",NA,NA,NA,NA,"Motorola Solutions/MWL/Beckman coulter foundation/The State of Florida/Universal Bakery/The floridian hotel/BrightLine&Terra Environ Research Inst","Miami MEngs","33173",2010,"Terra Environ Research Inst","Florida",3410,"https://miamimeng3410.weebly.com"
NA,"Horn Lake","USA",NA,NA,"frc3411",NA,NA,NA,NA,"Medtronic Inc./jcpenney & Horn Lake High School","Team Intrepid","38637",2010,NA,"MS",3411,"http://www.hornlakerobotics.org"
NA,"Wilbraham","USA",NA,NA,"frc3412",NA,NA,NA,NA,"FloDesign Wind Turbine Corp/Yield Management Corporation/Western New England College/Herbert Vieira/Mohammad Khosrowjerdi/Glenn Hanson/Elizabeth L George/William G Lyons III/Michael J Margolis DDS & Minnechaug Regional High School","The Flo-Falcons","01095",2010,NA,"MA",3412,"http:///www.wnecrobotics.com"
NA,"Coppell","USA",NA,NA,"frc3413",NA,NA,NA,NA,"EOG Resources/Texas Workforce Commission/First in Texas/Frito Lay & Coppell High School","Mad Cows","75019",2010,NA,"TX",3413,"http://coppellfirstrobotics.weebly.com/"
NA,"Farmington","USA",NA,NA,"frc3414",NA,NA,NA,NA,"Bosch/General Motors/Nuspire Networks/Farmington Public Schools/AutoDesk/Michigan Department of Education/Ford&Farmington High School&North Farmington High School","Hackbots","48336",2010,"North Farmington High School & Farmington High School","Michigan",3414,"http://www.FPSRobotics.com"
NA,"Montrose","USA",NA,NA,"frc3415",NA,NA,NA,NA,"Jennings Memorial Foundation & Montrose","The RAMS ","48457",2010,NA,"MI",3415,NA
NA,"Chicago","USA",NA,NA,"frc3416",NA,NA,NA,NA,"Boeing / PTC & Youth Connection Leadership Academy","YCLA Eagles","60616",2010,NA,"IL",3416,NA
NA,"Austin","USA",NA,NA,"frc3417",NA,NA,NA,NA,"TWC / 3M / 2015 FRC Hardship Grant & Akins High School","Akins Robotoics","78748",2010,"Akins High School","Texas",3417,"http:///www.akinseagles.org"
NA,"Sheboygan Falls","USA",NA,NA,"frc3418",NA,NA,NA,NA,"Kohler Co./Vollrath/Curt G. Joa, Inc./Sargento Foods Inc./Advantage Prototype Systems/Englewood Electric/Bemis Manufacturing Company/PanelTEK LLC/Will-Pemco-Bielomatik & Plymouth High School & Sheboygan Falls High School","RoboRiot","53085",2010,"Plymouth High School & Sheboygan Falls High School","Wisconsin",3418,"http://www.roboriotteam3418.org"
NA,"New York","USA",NA,NA,"frc3419",NA,NA,NA,NA,"Alliance Bernstein/Hunter College High School PTA/Hunter College High School Alumnae/Google &Hunter College High School","RoHawks","10128",2010,"Hunter College High School","New York",3419,"https://sites.google.com/site/firstteam3419/"
NA,NA,NA,NA,NA,"frc3420",NA,NA,NA,NA,"Team 3420","Team 3420",NA,NA,NA,NA,3420,NA
NA,"Marysville","USA",NA,NA,"frc3421",NA,NA,NA,NA,"St. Clair County Regional Educational Service Agency / Siemens Industry, Inc. / Britt Manufacturing & St. Clair County Technical Education Center","Tachyon TECs","48040",2010,NA,"MI",3421,"http://www.tachyontecs.org"
NA,"Detroit","USA",NA,NA,"frc3422",NA,NA,NA,NA,"Detroit Public Schools","Robo Champs","48234",2010,NA,"MI",3422,NA
NA,"Farmington","USA",NA,NA,"frc3423",NA,NA,NA,NA,"North Farmington High School","The Raider","48334",2010,NA,"MI",3423,NA
NA,"Flint","USA",NA,NA,"frc3450",NA,NA,NA,NA,"jcpenney & The Classical Academy","Random Nuts","48507",2011,NA,"MI",3450,NA
NA,"Sanford","USA",NA,NA,"frc3451",NA,NA,NA,NA,"United Technologies / Robotics Institute of Maine / DOD STEM / Caron Engineering / Pratt & Whitney & Sanford Regional Technical Ctr","The ANOMALY","04073",2011,"Sanford Regional Technical Ctr","Maine",3451,"https://sites.google.com/view/team-3451"
NA,"Berrien Springs","USA",NA,NA,"frc3452",NA,NA,NA,NA,"Berrien Springs Public Schools/Fab-N-Weld/Machine Services Company/Whirlpool/JR Automation/Eagle Technologies Group/American Electric Power/Friends for Berrien Springs/South Shore Tool and Die/Snap-On J&S Tools/Tigmasters/Walsworth&Berrien Springs High School","GreengineerZ","49103",2011,"Berrien Springs High School","Michigan",3452,"http://www.greengineerz.org"
NA,"Winchester","USA",NA,NA,"frc3453",NA,NA,NA,NA,"NASA / UTC / Abbott Vascular / Society of Women Engineers (SWE) / Qualcomm & Temecula Preparatory School","DEM BOTS","92596",2011,"Temecula Preparatory School","California",3453,"https://www.facebook.com/DEMBOTS"
NA,"Saint Paul","USA",NA,NA,"frc3454",NA,NA,NA,NA,"3M Company / Multifeeder Technology Inc. / Wildwood Lions Club / Ruan Transportation / Schadegg Mechanical / Donatelli's Restaurant & Mahtomedi High School","Z Bots","55115",2011,"Mahtomedi High School","Minnesota",3454,"http://www.mahtomedirobotics.com"
NA,"Alexandria","USA",NA,NA,"frc3455",NA,NA,NA,NA,"Bechtel / Lucid Perspectives & Thomas Jefferson Hs-Sci & Tech","Robot Revolution","22312",2011,"Thomas Jefferson Hs-Sci & Tech","Virginia",3455,"http://www.firstinspires.org/"
NA,"Pocatello","USA",NA,NA,"frc3456",NA,NA,NA,NA,"MJ Murdock Charitable Trust / NASA / jcpenney & Pocatello Chubbuck School District","LiveWire","83201",2011,NA,"ID",3456,"http://LiveWireRobotics.com/"
NA,"Lawton","USA",NA,NA,"frc3457",NA,NA,NA,NA,"Lawton Public Schools/Oklahoma State Department of Education/DoD STEM/2017 FRC Hardship Grant & Macarthur High School","MacBotics","73501",2011,"Macarthur High School","Oklahoma",3457,"http://www.firstinspires.org/"
NA,"Holland","USA",NA,NA,"frc3458",NA,NA,NA,NA,"Aalderink Electric/Gates Foundation/Omni Die and Engineering/Lakeshore Arts Alliance/Grand Rapids Home Builders  Assoc./Power&Home School","Code Blue","49423",2011,"Home School","Michigan",3458,"https://team3458.com"
NA,"Cary","USA",NA,NA,"frc3459",NA,NA,NA,NA,"John Deere/Precision Hawk&The Forge Initiative Inc.","Team PyroTech","27518",2011,"The Forge Initiative Inc.","North Carolina",3459,"http://www.teampyrotech.org/"
NA,"Brentwood","USA",NA,NA,"frc3460",NA,NA,NA,NA,"North Atlantic Industries Inc. & BRENTWOOD HIGH SCHOOL","Brentwood Indians","11717",2011,NA,"New York",3460,NA
NA,"Bristol","USA",NA,NA,"frc3461",NA,NA,NA,NA,"The Arthur G. Russell Co./Lockheed Martin&Litchfield County 4-H","Operation PEACCE Robotics ","06010",2011,"Litchfield County 4-H","Connecticut",3461,"http://www.peacce.org"
NA,"Toluca","Mexico",NA,NA,"frc3462",NA,NA,NA,NA,"Instituto Tecnológico y de Estudios Superiores de Monterrey Campus Toluca/General Motors de México, S. de R.L. de C.V & Prepa TEC Toluca","FERVOT","50110",2011,NA,"MEX",3462,"http://fervot.tol.itesm.mx/"
NA,"Salina","USA",NA,NA,"frc3463",NA,NA,NA,NA,"NASA & Salina Public School","Red Neck Robotics","74365",2011,NA,"OK",3463,"http://www.salina.k12.ok.us/index.php?pageID=9624_2&"
NA,"Simsbury","USA",NA,NA,"frc3464",NA,NA,NA,NA,"United Technologies Corporation/Friends of Sim-City&Simsbury High School","Sim-City","06070",2011,"Simsbury High School","Connecticut",3464,"https://sites.google.com/simsburyschools.net/first-3464/"
NA,"Mustang","USA",NA,NA,"frc3465",NA,NA,NA,NA,"Boeing/DoDSTEM/OEC&Mustang High School","The Omega Factor","73064",2011,"Mustang High School","Oklahoma",3465,"http://www.mustangrobotics.org"
NA,"Westford","USA",NA,NA,"frc3466",NA,NA,NA,NA,"UTC / Raytheon / POLaR Controls & Nashoba Valley Tech High Sch","VIKINGS ROBOTICS","01886",2011,"Nashoba Valley Tech High Sch","Massachusetts",3466,"http://nashobatech.net/education/components/scrapbook/default.php?sectiondetailid=3462"
NA,"Windham","USA",NA,NA,"frc3467",NA,NA,NA,NA,"Veloxion, Inc./Windham High School/Analog Devices/BAE Systems&Windup Robotics 4-H Club","Windham Windup","03087",2011,"Windup Robotics 4-H Club","New Hampshire",3467,"https://www.team3467.org"
NA,"West Monroe","USA",NA,NA,"frc3468",NA,NA,NA,NA,"West Monroe High School MAGNAtech & MAGNAtech & West Monroe High School","MAGNAtech","71291",2011,"MAGNAtech & West Monroe High School","Louisiana",3468,"http://www.magnatech3468.com"
NA,"Mobile","USA",NA,NA,"frc3469",NA,NA,NA,NA,"NASA/jcpenney/Jackson Metal Works/Larry and Susan Turner & Alabama School of Mathematics and Science","The Spanish Inquisition","36604",2011,NA,"AL",3469,"http://asmsrobotics.com/"
NA,"Temecula","USA",NA,NA,"frc3470",NA,NA,NA,NA,"Abbott Fund / Raytheon / StarLink / Springs Charter Schools & River Springs Charter School","Cyborg Zombies","92590",2011,"River Springs Charter School","California",3470,"http:///www.cyborgzombies3470.org"
NA,"Gretna","USA",NA,NA,"frc3471",NA,NA,NA,NA,"NASA/Gray & Company/jcpenney/Grip Smart/Intralox & Thomas Jefferson High School","Jagbots","70053",2011,NA,"LA",3471,"http:///Jagbots.webs.com"
NA,"Atizapan de Zaragoza","Mexico",NA,NA,"frc3472",NA,NA,NA,NA,"PrepaTec CEM&Instituto Tecnológico y de Estudios Superiores de Monterrey","PrepaTec - Buluk","52926",2011,"Instituto Tecnológico y de Estudios Superiores de Monterrey","Mexico",3472,"https://www.facebook.com/buluk3472/"
NA,"Diamond Bar","USA",NA,NA,"frc3473",NA,NA,NA,NA,"Team Sprocket/Dedicated to Learning, Inc./The Boeing Company/Raytheon/ECS Water Jet Cutting/JLMC Inc. Custom Metal Fabrication&Diamond Bar High School","Team Sprocket","91765",2011,"Diamond Bar High School","California",3473,"https://www.team3473.com"
