"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Live Oak","USA",NA,NA,"frc3820",NA,NA,NA,NA,"Texas High School Project & Judson Early College Academy","Robo-Raptors","78108",2011,NA,"TX",3820,"http://teamroboraptors.webs.com/"
NA,"Belfry","USA",NA,NA,"frc3821",NA,NA,NA,NA,"Kentucky AEP/4-H&Belfry High School","Pirabots","41514",2011,"Belfry High School","Kentucky",3821,"http://belfryrobotics.webs.com/"
NA,"Siler City","USA",NA,NA,"frc3822",NA,NA,NA,NA,"John Deere/Qorvo/Charles and Martha Oldham&Jordan Matthews High School&Chatham School of Science and Engineering","Neon Kracken","27344",2011,"Chatham School of Science and Engineering & Jordan Matthews High School","North Carolina",3822,"http://www.firstinspires.org/"
NA,"Houston","USA",NA,NA,"frc3823",NA,NA,NA,NA,"Houston Endowment/Houston Community College & North Houston Early College H.S.","TechTamers","77022",2011,NA,"TX",3823,"http:/// "
NA,"Knoxville","USA",NA,NA,"frc3824",NA,NA,NA,NA,"Knox County Schools/Bechtel/Oak Ridge National Lab/Radio Systems/ARCONIC/TVA/Outlaw Trailers/Dow&Hardin Valley Academy","HVA RoHAWKtics","37932",2011,"Hardin Valley Academy","Tennessee",3824,"https://www.rohawktics.org"
NA,"Pasco","USA",NA,NA,"frc3825",NA,NA,NA,NA,"jcpenney & Washington State 4-H","Tri-Botics","99301",2011,NA,"WA",3825,NA
NA,"Sequim","USA",NA,NA,"frc3826",NA,NA,NA,NA,"Sequim School District/OSPI/Boeing/Sodexo & Sequim High School","Sequim Robotics Federation ""SRF"" ","98382",2011,"Sequim High School","Washington",3826,"http://sequimroboticsfederation.weebly.com/"
NA,"Acco","Israel",NA,NA,"frc3827",NA,NA,NA,NA,"SRT & Ort Hilmi Shafe Acco","Ort Hilmi Shafe","00000",2011,NA,"Z",3827,NA
NA,"Eveleth","USA",NA,NA,"frc3828",NA,NA,NA,NA,"jcpenney & EVELETH-GILBERT SENIOR HIGH","12 Pretty Duckies","55734",2011,NA,"Minnesota",3828,NA
NA,"Soddy-Daisy","USA",NA,NA,"frc3829",NA,NA,NA,NA,"Volkert, Inc. / Chattanooga Technology Council / Tennessee Valley Authority & SODDY DAISY HIGH SCHOOL","AmpAces","37379",2011,NA,"TN",3829,NA
NA,"Hopkinsville","USA",NA,NA,"frc3830",NA,NA,NA,NA,"Christian County 4-H/jcpenney & Hopkinsville High School","Hopkinsville/Christian County 4-H Robotics Team","42240",2011,NA,"KY",3830,NA
NA,"Brewster","USA",NA,NA,"frc3831",NA,NA,NA,NA,"OSPI/Platt Electric/Bezos Family Foundation & Brewster High School & Brewster High School","Da Bears","98812",2011,NA,"Washington",3831,"http://www.firstinspires.org/"
NA,"Jackson","USA",NA,NA,"frc3832",NA,NA,NA,NA,"jcpenney & Lanier High School","Muddrew's Crew","39203",2011,NA,"MS",3832,NA
NA,"Houston","USA",NA,NA,"frc3833",NA,NA,NA,NA,"Baham and Sons Machine Works/Bot Shop LLC/Houston Alumni Extension (HAE) Professionals of the National Society of Black Engineers/Oomphbrand/Synergistic STEM Outreach Center/jcpenney & Jesse H. Jones High School","The FIRST 3833","77033",2011,NA,"TX",3833,"http://www.jrobotics3833.com"
NA,"Port Lavaca","USA",NA,NA,"frc3834",NA,NA,NA,NA,"ALCOA Foundation/Calhoun County ISD & Calhoun High School","Crab-bots","77979",2011,"Calhoun High School","Texas",3834,"https://sites.google.com/site/calhouncrabbots/home"
NA,"Tel Aviv","Israel",NA,NA,"frc3835",NA,NA,NA,NA,"Tel Aviv Municipality / PTC / Gudes Badim & Tichon Hadash Tel Aviv","Vulcan","62337",2011,"Tichon Hadash Tel Aviv","Tel-Aviv",3835,"https://www.team3835.org"
NA,"Gadsden","USA",NA,NA,"frc3836",NA,NA,NA,NA,"jcpenney & Gadsden City High School","Titans","35904",2011,NA,"AL",3836,NA
NA,"Pukalani","USA",NA,NA,"frc3837",NA,NA,NA,NA,"BAE Systems & King Kekaulike High School","808 Robotics","96768",2011,NA,"HI",3837,"http://kekaulikerobotics.com"
NA,"Rochester","USA",NA,NA,"frc3838",NA,NA,NA,NA,"Xerox Corporation/Rochester City School District/Lenel, United Technologies, Carrier/Thomson Reuters/Rochester Joint Schools Construction Board/AutoDesk/Toshiba/iSECURE/Shelby Nelson and Lewis Rothberg/Xylem/Forensic & Failure Analysis/GitLab/Microsoft & Sch Without Walls Commenc Acad & World of Inquiry School 58 & Edison Career and Technology High School & Pathways in Technology Program, Rochester & East Upper School & The Rochester City School District","Roc City Robotix","14605",2011,"East Upper School & Pathways in Technology Program, Rochester & Edison Career and Technology High School & World of Inquiry School 58 & Sch Without Walls Commenc Acad & The Rochester City School District","New York",3838,"http://www.RocCityRobotix.org"
NA,"Wadena","USA",NA,NA,"frc3839",NA,NA,NA,NA,"3M & Wadena-Deer Creek High School","SWOLVERINES","56482",2011,"Wadena-Deer Creek High School","Minnesota",3839,"http://www.firstinspires.org/"
NA,"Isanti","USA",NA,NA,"frc3840",NA,NA,NA,NA,"Medtronic Inc/Automation Inc/Mechatronic Solutions &Isanti County 4-H","Teens 'Nto Technology","55040",2011,"Isanti County 4-H","Minnesota",3840,"http:///team3840.org"
NA,"Gresham","USA",NA,NA,"frc3841",NA,NA,NA,NA,"Microchip/Xerox/Mentor Graphics/Platt Electric/Murdock Trust/Autodesk/National Instrument & Reynolds High School","Gresham Robo Rats","97233",2011,NA,"OR",3841,NA
NA,"Rochester","USA",NA,NA,"frc3842",NA,NA,NA,NA,"SRT/Gorbel Inc. & East High School","Shock-a-Bots","14609",2011,NA,"NY",3842,NA
NA,"Murray","USA",NA,NA,"frc3843",NA,NA,NA,NA,"Argosy Foundation/Toyota USA Foundation/Murray State University School of Engineering/Community Financial Services Bank/The Murray Bank/First Financial Bank/Veterans of Foreign Wars POST 6291/Calloway County High School Engineering and Tech. Department&Calloway Co High School","ROBO RACERS","42071",2011,"Calloway Co High School","Kentucky",3843,"http://www.firstinspires.org/"
NA,"Corbin","USA",NA,NA,"frc3844",NA,NA,NA,NA,"Jackson MSC / Knox 4H Kentucky / Knox County Board of Education / CTA Acoustics / Firestone & Lynn Camp Middle High School","Kentucky Wildbots","40701",2011,"Lynn Camp Middle High School","Kentucky",3844,"http:///www.kentuckywildbots.wix.com/kentucky-wildbots"
NA,"Winston-Salem","USA",NA,NA,"frc3845",NA,NA,NA,NA,"Duke Energy / 2017 FRC Hardship Grant & Carver High School","Yellow Jackets","27105",2011,"Carver High School","North Carolina",3845,"http://www.firstinspires.org/"
NA,"Staples","USA",NA,NA,"frc3846",NA,NA,NA,NA,"CLC Robotics/3M/jcpenney/Nyhus Chevrolet/Benson fabricating & STAPLES-MOTLEY SENIOR HIGH","The First Robotic Cardinals","56551",2011,NA,"Minnesota",3846,NA
NA,"Houston","USA",NA,NA,"frc3847",NA,NA,NA,NA,"Solarcraft, Inc/Texas Workforce Commission/FIRST in Texas/Analog Devices/Intuitive Foundation/International Society of Automation, Houston Chapter/DS Solidworks/NASA/QADWorks/Gene Haas Foundation&St Agnes Academy&Strake Jesuit College Prep Sch","Spectrum   -△◅","77036",2011,"St Agnes Academy & Strake Jesuit College Prep Sch","Texas",3847,"http://www.spectrum3847.org/"
NA,"Kenyon","USA",NA,NA,"frc3848",NA,NA,NA,NA,"MONSANTO / Walmart & Kenyon-Wanamingo High School","Bots in Shining Armour","55946",2011,"Kenyon-Wanamingo High School","Minnesota",3848,"http://BotShots.info"
NA,"San Diego","USA",NA,NA,"frc3849",NA,NA,NA,NA,"Lincoln High School","Absolute Zero","92113",2010,NA,"CA",3849,NA
NA,"Canoga Park","USA",NA,NA,"frc3851",NA,NA,NA,NA,"Northrop Grumman & Canoga Park High School","The Short Circuits ","91303-2399",2011,"Canoga Park High School","California",3851,NA
NA,"Phoenix","USA",NA,NA,"frc3853",NA,NA,NA,NA,"Lawrence Semiconductor Research Laboratory/Cognizant/the next great event/Microchip CAD Engineers/Prides Peak/Community Tax Credit & Mountain Pointe High School","Pridetronics","85044",2011,"Mountain Pointe High School","Arizona",3853,"https://www.pridetronics.com/"
NA,"Seminole","USA",NA,NA,"frc3854",NA,NA,NA,NA,"jcpenney & Osceola High School","Robo Warrios","33777",2011,NA,"FL",3854,NA
NA,"Bellingham","USA",NA,NA,"frc3855",NA,NA,NA,NA,"jcpenney & Meridian High School","The Mighty Trojans","98226",2011,NA,"WA",3855,NA
NA,"Memphis","USA",NA,NA,"frc3856",NA,NA,NA,NA,"KINGSBURY HIGH SCHOOL","Kingsbury Falcons","38108",2011,NA,"Tennessee",3856,NA
NA,"McKinney","USA",NA,NA,"frc3857",NA,NA,NA,NA,"jcpenney - Store #2982/Texas Workforce Commission & Boys & Girls Clubs of Collin County","McKinney Masterminds","75069",2011,NA,"TX",3857,NA
NA,"Greater Saint Louis","USA",NA,NA,"frc3858",NA,NA,NA,NA,"NASA Marshall Space Flight Center/Saint Louis Science Center/U-Gas/jcpenney & Saint Louis Science Center's Youth Exploring Science (YES) Program","MetalStorm","63110",2011,NA,"MO",3858,"http://metalstormrobotics.org/"
NA,"Elk Grove","USA",NA,NA,"frc3859",NA,NA,NA,NA,"ESDEC Foundation/Intuitive Surgical/Argo AI/ACEC Sierra Chapter/Stanley Black & Decker/Jeetaw Manufacturing&Cosumnes Oaks High School","Wolfpack Robotics","95757",2011,"Cosumnes Oaks High School","California",3859,"https://www.wolfpackrobotics.org"
NA,"Sunnyside","USA",NA,NA,"frc3860",NA,NA,NA,NA,"jcpenney & Sunnyside High School","Random Genetics","98944",2011,NA,"WA",3860,"http://team3860.org/"
NA,"Signal Mountain","USA",NA,NA,"frc3861",NA,NA,NA,NA,"Miller Industries / MEF / TVA & Signal Mountain Mid-High Sch","Steel Talon","37377",2011,"Signal Mountain Mid-High Sch","Tennessee",3861,"http://www.firstinspires.org/"
NA,"Farmington","USA",NA,NA,"frc3862",NA,NA,NA,NA,"The Boeing Company / Lee Mechanical Contractors / jcpenney / US Tool Group / Mineral Area College / John Henry Foster Company / St. Francois County Extension Council & St. Francois County 4-H","Iron Scorpion 4-H Robotics","63640",2011,NA,"MO",3862,NA
NA,"Newbury Park","USA",NA,NA,"frc3863",NA,NA,NA,NA,"Haas Automation/California Community Colleges/IEEE & Newbury Park High School","Pantherbotics","91320",2011,"Newbury Park High School","California",3863,"https://www.pantherbotics.org"
NA,"Paramus","USA",NA,NA,"frc3864",NA,NA,NA,NA,"Paramus Catholic High School","Deus Volt","07652",2011,NA,"NJ",3864,NA
NA,"South Bend","USA",NA,NA,"frc3865",NA,NA,NA,NA,"SBCSC/Anchor Construction/Argosy Foundation&Riley High School","Riley WildBots","46613",2011,"Riley High School","Indiana",3865,"http://frcteam3865.weebly.com"
NA,"McClellan","USA",NA,NA,"frc3866",NA,NA,NA,NA,"SRT & California Aerospace Academy","Blazing Eagles","95652",2011,NA,"CA",3866,NA
NA,"Dallas","USA",NA,NA,"frc3867",NA,NA,NA,NA,"University of Texas Dallas-SOM/Greater Texas Foundation/Lockheed Martin/Verizon/Richland College/University of Texas Dallas-ECS/UTD/VerbaCom/Texas Work Force Commission & Academic Excellence","Timberwolves Robotics","75217",2011,NA,"TX",3867,"http:///spruceaoe.webs.com"
NA,"Paducah","USA",NA,NA,"frc3868",NA,NA,NA,NA,"McCracken County High School","Mechanized Mustangs","42001",2011,NA,"Kentucky",3868,"http://www.firstinspires.org/"
NA,"Tyler","USA",NA,NA,"frc3869",NA,NA,NA,NA,"jcpenney & Robert E. Lee High School","Tyler Lee","75701",2011,NA,"TX",3869,NA
NA,"Broadway","USA",NA,NA,"frc3870",NA,NA,NA,NA,"jcpenney & Broadway High School","Fighting Gobblers","22815",2011,NA,"VA",3870,NA
NA,"Worthington","USA",NA,NA,"frc3871",NA,NA,NA,NA,"ISD 518 / Bedford Industries / Medtronic & Worthington High School","Trojan Robotics","56187",2011,"Worthington High School","Minnesota",3871,"http://www.firstinspires.org/"
NA,"Shenandoah","USA",NA,NA,"frc3872",NA,NA,NA,NA,"Blue Ridge Bank & Page Co High School","Pan-Tech","22849",2011,"Page Co High School","Virginia",3872,"https://goo.gl/nd080n"
NA,"Pompano Beach","USA",NA,NA,"frc3873",NA,NA,NA,NA,"jcpenney & YMCA of Broward County","Broward Bulldogs","33069",2011,NA,"FL",3873,NA
NA,"Columbus","USA",NA,NA,"frc3874",NA,NA,NA,NA,"SAME/Academy of Computer Science & Electronic Game Design Boosters/jcpenney & William H. Spencer High School","Lightening Wave","31903",2011,NA,"GA",3874,NA
NA,"Kentwood","USA",NA,NA,"frc3875",NA,NA,NA,NA,"GE Aviation/Volunteers of GE Aviation Systems/Dematic/Michigan Department of Education/Kentwood Public Schools/DTE Energy/Anzen Unmanned/Savant Automation/Lacks Enterprises/ThingamaByte/Relevant&East Kentwood Freshman Campus&East Kentwood High School","Red Storm Robotics","49508",2011,"East Kentwood Freshman Campus & East Kentwood High School","Michigan",3875,"http://redstormrobotics.com/"
NA,"Mabton","USA",NA,NA,"frc3876",NA,NA,NA,NA,"Bezos Family Foundation / PTC & Mabton Jr Sr High School","Mabton LugNutz","98935",2011,"Mabton Jr Sr High School","Washington",3876,"http://www.firstinspires.org/"
NA,"Madrid","Spain",NA,NA,"frc3877",NA,NA,NA,NA,"WWW.DABOT.ORG","DABOT","28017",2011,NA,"MD",3877,NA
NA,"Kealakekua ","USA",NA,NA,"frc3878",NA,NA,NA,NA,"Friends of the Future / Konawaena High School & Konawaena High School","Wildcats","96750",2011,"Konawaena High School","Hawaii",3878,"http://www.firstinspires.org/"
NA,"Kihei","USA",NA,NA,"frc3879",NA,NA,NA,NA,"Kihei Charter School","Charter Bots","96753",2011,NA,"HI",3879,NA
NA,"Kailua Kona","USA",NA,NA,"frc3880",NA,NA,NA,NA,"NASA, BAE Systems, Friends of Hawaii Robotics, Maui Economic Development Board, Ace Hardware, UH Manoa College of Engineering, Thirty Meter Telescope, HELCO, Oceanic Time Warner Cable, ABC Stores, Andy Mark, Robotics Organizing Committee(ROC), Cyanotech, / Society of Women Engineers & Kealakehe High School","Tiki Techs","96740",2011,"Kealakehe High School","Hawaii",3880,"http://kealakeherobotics.org"
NA,"Kailua Kona","USA",NA,NA,"frc3881",NA,NA,NA,NA,"Railing Systems Hawaii/Body Glove Cruises/KS Plumbing/Premier Island Properties/Rotary Club of Kona Mauka/Kohanaiki Foundation/Humpy's/Friend's of Hawaii Robotics&W Hawaii Explorations Acad PCS","WHEA Sharkbots","96740",2011,"W Hawaii Explorations Acad PCS","Hawaii",3881,"https://www.whearobotics.net"
NA,"Lahaina","USA",NA,NA,"frc3882",NA,NA,NA,NA,"Lahainaluna High School Foundation/MEDB Ke Alahele Grant/Boeing Company/Maui Electric/Aloha Self Storage/Goodfellow Brothers/Engineering Dynamics/Maui Petroleum/Maui Oil Company/Frogman Charters Lahaina/Gazebo Restaurant Lahaina/Nagamine Photo/UFO Parasail/Atlantis Submarine Maui&Lahainaluna High School","Lunas","96761",2011,"Lahainaluna High School","Hawaii",3882,"http://lunas3882.wixsite.com/lahainalunarobotics"
NA,"Cottage Grove","USA",NA,NA,"frc3883",NA,NA,NA,NA,"3 M / Marathon Petroleum / Thomson Reuters / Solidworks & Park High School","Data Bits","55016",2011,"Park High School","Minnesota",3883,"https://www.databits3883.com"
NA,"Denver","USA",NA,NA,"frc3884",NA,NA,NA,NA,"National Instruments / Comcast & Thomas Jefferson High School","Spartans #2","80237",2011,NA,"CO",3884,NA
NA,"Bonne Terre","USA",NA,NA,"frc3885",NA,NA,NA,NA,"The Boeing Company & UNITEC CAREER CTR.","Shockers","63628",2011,NA,"Missouri",3885,NA
NA,"Traverse City","USA",NA,NA,"frc3886",NA,NA,NA,NA,"West Senior High","More Titans","49685",2011,NA,"Michigan",3886,"http://www.firstinspires.org/"
NA,"Marysville","USA",NA,NA,"frc3888",NA,NA,NA,NA,"Marysville High School","3484","43040",2011,NA,"Ohio",3888,NA
NA,"Yuma","USA",NA,NA,"frc3889",NA,NA,NA,NA,"General Motors & Yuma Catholic High School","Leptechons","85365",2011,"Yuma Catholic High School","Arizona",3889,NA
NA,"Ventura","USA",NA,NA,"frc3925",NA,NA,NA,NA,"Yardi Systems Inc./Haas Automation/College of the Canyons&Ventura High School&Buena High School&Foothill Tech High School&Ventura County Career Education","Circuit of Life","93001",2012,"Ventura High School & Foothill Tech High School & Buena High School","California",3925,"http://www.team3925.com"
NA,"Saint Paul","USA",NA,NA,"frc3926",NA,NA,NA,NA,"3M/The Specialty Mfg. Co./MPA Families/Microsoft/Nokomis Pet Clinic/REELL Precision Manufacturing&Mounds Park Academy","MPArors","55109",2012,"Mounds Park Academy","Minnesota",3926,"https://www.team3926.org"
NA,"Weymouth","USA",NA,NA,"frc3927",NA,NA,NA,NA,"Dunkin Donuts / PNA / scalley trayer funeral home / Wrobel Engineering / HH Arnold Machining & Family Friends & Family Friends","RAW-Robotics ","02188",2012,NA,"MA",3927,"https://sites.google.com/site/robot3927/"
NA,"Ames","USA",NA,NA,"frc3928",NA,NA,NA,NA,"Iowa 4-H Foundation & Story County 4-H/Iowa State University College of Engineering and College of Liberal Arts & Sciences/Danfoss/Workiva, Inc/Apple/NASA/John Deere/Bayer Fund/Alliant Energy Foundation/Frontline BioEnergy/Renewable Energy Group (REG)/Nitro Ice Cream/Nelson Electric/Hickory Construction/Intuitive Foundation/Story County United Way/City of Ames Electric Services/Interstate Battery - Ames/Ludicrous Creations/Varsity Car Wash/The Loft/stratasys&4-H","Team Neutrino","50011",2012,"4-H","Iowa",3928,"https://www.teamneutrino.org"
NA,"Philadelphia","USA",NA,NA,"frc3929",NA,NA,NA,NA,"Boeing Corporation / Comcast Corporation / Azavea / Department of Defense / The Carpenter's Union / Bentley / SolidWorks & Julia R Masterman Mid High Sch","Atomic Dragons","19130",2012,"Julia R Masterman Mid High Sch","Pennsylvania",3929,"http://frc3929.org/"
NA,"Jay","USA",NA,NA,"frc3930",NA,NA,NA,NA,"Robotics Institute of Maine/Ted Berry Inc./Jay-Livermore Fall Lion Club&Spruce Mountain High School","SMART  Spruce Mountain Area Robotics Team","04239",2012,"Spruce Mountain High School","Maine",3930,"https://www.facebook.com/SMHSrobotics"
NA,"Chickasha","USA",NA,NA,"frc3931",NA,NA,NA,NA,"Chickasha Public School Foundation/Boeing/DoD STEM/HSI Sensing/LaForge Properties/Grant Trammell and Co. Construction&Chickasha High School","Cockadoodle Dominators","73018",2012,"Chickasha High School","Oklahoma",3931,"http://cockadoodledominators.com"
NA,"Boca Raton","USA",NA,NA,"frc3932",NA,NA,NA,NA,"St. Andrew's School/Canon Solutions America/KD Construction/Rotary Club Boca Raton/Stryker/State of Florida/Florida Power & Light/Lisa Byrne of Coldwell Banker/Aerojet Rocketdyne & Education Foundation of Palm Beach County/The Glasnapp Family/TRACI.net/The Iorgulescu Family/Henderson Machine/BBM Structural Engineers/Action Auto-ID/Duffy's Sports Grill/Wendell H Hall/The M. K. Morse Company/Runner's Edge/Inovaxe Inovative Material Handling Systems/Learning Circle/Spanish River Community High School PTSA/Boca Bearing/Rugworks of Pompano Beach/The Home Depot/Fleit, Gibbons, Gutman, Bongini & Bianco, PL/D&D Welding/Casa L'italien/Publix Supermarket&Palm Beach County 4-H Association","The Dirty Mechanics","33434",2012,"Palm Beach County 4-H Association","Florida",3932,"http://dirtymechanics.org"
NA,"Mexico","Mexico",NA,NA,"frc3933",NA,NA,NA,NA,"PrepaTec Santa Fe/Fundación Azteca/General Motors Mexico/Escato/Ibarra abogados&Tecnológico de Monterrey Campus Santa Fe","PrepaTec - Taman Keet","01389",2012,"Tecnológico de Monterrey Campus Santa Fe","Distrito Federal",3933,"https://www.facebook.com/3933tamankeet/"
NA,"Corona","USA",NA,NA,"frc3934",NA,NA,NA,NA,"NASA/Spirit Automation/Spectrum CNC Technologies/jcpenney & Eleanor Roosevelt High School","Robats","92880",2012,NA,"CA",3934,NA
NA,"Michigan City","USA",NA,NA,"frc3936",NA,NA,NA,NA,"Sullair/Task Force Tips/Purdue IN-MaC Program/NIPSCO&Michigan City High School","RoboBlitz 3936","46360",2012,"Michigan City High School","Indiana",3936,"http://www.roboblitz3936.com/"
NA,"Searcy","USA",NA,NA,"frc3937",NA,NA,NA,NA,"Ryerson/Harding University Center for Distance Learning/Custom Colors/Eaton Corporation & Harding Academy","Breakaway","72143",2012,"Harding Academy","Arkansas",3937,"http://www.harding.edu/3937"
NA,"Miami","USA",NA,NA,"frc3938",NA,NA,NA,NA,"NASA/jcpenney & AAA-SAS","Radix Robotics","33181",2012,NA,"FL",3938,"http:///rookie-under development"
NA,"Buchanan","USA",NA,NA,"frc3939",NA,NA,NA,NA,"Rockwell Automation/Best Buy/Showbest Fixture&4-H","Botetourt 4-H Robotics","24066",2012,"4-H","Virginia",3939,"http://www.team3939.com"
NA,"Kokomo","USA",NA,NA,"frc3940",NA,NA,NA,NA,"AndyMark, Inc./Apple/Society of Women Engineers/IN-MaC/Haynes International/FCA Foundation/B&D Manufacturing&Northwestern High School","CyberTooth","46901",2012,"Northwestern High School","Indiana",3940,"https://cybertooth3940.com/"
NA,"Aberdeen Proving Ground","USA",NA,NA,"frc3941",NA,NA,NA,NA,"TiePoint-bkm Engineering/Raytheon/Boeing/SURVICE Engineering/DoDSTEM/Enktesis/American Scale & Equipment/EN Engineering/Robot Mats & TechBrick Education & Family/Community","FRC TEAM 3941 Absolute Zero Electricity - Northern Chesapeake STEM, Inc.","21005",2012,"Family/Community & TechBrick Education","Maryland",3941,"http://absolutezeroelectricity.com/"
NA,"Harrison","USA",NA,NA,"frc3942",NA,NA,NA,NA,"NASA/jcpenney/Arkansas FIRST & North Arkansas College","Northark Pioneers","72601",2012,NA,"AR",3942,NA
NA,"Monterrey","Mexico",NA,NA,"frc3943",NA,NA,NA,NA,"PYMA / DEACERO / FESTO & Oxford High School","Bulltronics","66422",2012,NA,"NLE",3943,"http://bulltronics.com"
NA,"Tempe","USA",NA,NA,"frc3944",NA,NA,NA,NA,"ON Semiconductor/US Digital Designs/AZ Tax Credit/Medtronic&Tempe Preparatory Academy","All Knights","85282",2012,"Tempe Preparatory Academy","Arizona",3944,"http://www.firstinspires.org/"
NA,"Whites Creek","USA",NA,NA,"frc3945",NA,NA,NA,NA,"jcpenney/Nissan North America, Inc & Whites Creek Comprehensive High School","Cobratics, Inc","37189",2012,NA,"TN",3945,NA
NA,"Slidell","USA",NA,NA,"frc3946",NA,NA,NA,NA,"NASA / Ingersoll Rand / Textron / DoDSTEM / ST TAMMANY PARISH SCHOOL DISTRICT & Slidell High School","Tiger Robotics","70458",2012,"Slidell High School","Louisiana",3946,"https://www.slidellrobotics.com"
NA,"Knightstown","USA",NA,NA,"frc3947",NA,NA,NA,NA,"Hy-Flex Corporation/Hoosier Feeder Company/Henry County Community Foundation/Rolls-Royce/NAPA Auto Parts-Knightstown Auto Parts/Knightstown Elevator, Inc./Van Hoy Oil COmpany/Brugh Industrial Engineering/Newcastle Stainless Steel&Knightstown High School","The Last Crusaders","46148",2012,"Knightstown High School","Indiana",3947,"http://www.firstinspires.org/"
NA,"Lebanon","USA",NA,NA,"frc3948",NA,NA,NA,NA,"NASA/jcpenney & Lebanon High School","BAWSS","24266",2012,NA,"VA",3948,"http:///www.lhsfirstrobotics.tumblr.com"
NA,"Brampton","Canada",NA,NA,"frc3949",NA,NA,NA,NA,"St. Marguerite Dyouville Secondary School","d'Y Robotics","L6R 2W5",2012,NA,"Ontario",3949,"http:///www.dyrobotics.com"
NA,"Glen Head","USA",NA,NA,"frc3950",NA,NA,NA,NA,"Adept Engineering/A+ Signs&North Shore High School","RoboGym Robotics","11545",2012,"North Shore High School","New York",3950,"http://www.robgymrobotics.com"
NA,"Honeoye","USA",NA,NA,"frc3951",NA,NA,NA,NA,"Xerox Corporation/Southco/DAC Contractors/Smidgens Inc./M6Photography/The Firm/Haun Welding Supply/Bristol ID Technologies&Ontario County 4-H, Cornell Cooperative Extensions","SUITS","14466",2012,"Ontario County 4-H, Cornell Cooperative Extensions","New York",3951,"http://frc.HoneoyeRobotics.org"
NA,"Fullerton","USA",NA,NA,"frc3952",NA,NA,NA,NA,"Boeing&Troy High School","Troy Robotics","92831",2012,"Troy High School","California",3952,"http://team3952.org"
NA,"Eastvale","USA",NA,NA,"frc3953",NA,NA,NA,NA,"NASA/Starship Robotics/Performance Water Jet, Inc.&Family/Community","ROBATS","92880",2012,"Family/Community","California",3953,"http://www.firstinspires.org/"
NA,"Emlenton","USA",NA,NA,"frc3954",NA,NA,NA,NA,"Oil Region Alliance/Lockheed Martin/Penn State Extension/Office of Juvenile Justice&Delinquency Prevention/Solid Works/Nickleville Presbyterian Church/Dick McCall, Inc/N-Jay Machine/Sherwin Tree Service/Osmer Racing/USA East Sled Pulling/Snyder Valley Farms/Sandi and Tom Best/Anderson Management/Art&Pam Osmer/Cindy&Doug Yargar/Bill Gordon&Susan Baker/RJ&Jennifer Feicht/Bill&Genevieve Sherwin/Sandy&Keith Sherwin/Alex Caldwell/Jacqui&Scott Caldwell/Amy Whitehill/Bill&Anne McKee/Atkinson Fire Safety Equip./Maggie Allbee/Deanna Schaeffer/Kelly and Al Bilotto/Donna and Kris Kandor/Curtis and Joyce Bower/Foxburg Pizza/David and Mary Hirsch/The Allegheny Riverstone/TCC Penn West, LLC/N-J Machine/Dan Ekis/Garing Roofing/JIm Snyder - Blackfox Farm/Linmas Drugs, Inc/Wes Osmer/Dan and Kay Brockett/Steve and Georgine Moores/Kathleen and David Gordon & 4-H","4-H Electrotechs","16373",2012,"4-H","Pennsylvania",3954,"http://4helectrotechs.com"
NA,"Greensburg","USA",NA,NA,"frc3955",NA,NA,NA,NA,"Kencove Fencing/Penn State EXTENSION/Pittsburgh Conference on Analytical Chemistry/Kennametal/Society For Analytical Chemists of Pittsburgh/Watts Water Technologies/VersiTech Inc&4-H Gears&Penn State Extension of Westmoreland County","4-H Gears","15601",2012,"4-H Gears & Penn State Extension of Westmoreland County","Pennsylvania",3955,"http:/// www.4hgears.com"
NA,"Mexico City","Mexico",NA,NA,"frc3956",NA,NA,NA,NA,"ITAM / General Motors Mexico & EDC","Itamitas","01700",2012,NA,"DIF",3956,NA
NA,"New Bethlehem","USA",NA,NA,"frc3957",NA,NA,NA,NA,"2018 FRC Hardship Grant/Hetrick Farm Supply/Sigel Gas/CBF Contracting Inc. & 4-H","4-H Robo Rangers","16242",2012,"4-H","Pennsylvania",3957,"http://www.firstinspires.org/"
NA,"Boston","USA",NA,NA,"frc3958",NA,NA,NA,NA,"Uppa Baby/Drone Pros/XNG/ATS Equipment/Peak Therapy/Solidworks&Boston College High School","Schrodinger's Cat","02125",2012,"Boston College High School","Massachusetts",3958,"https://www.bchigh.edu/FRC3958"
NA,"Somerville","USA",NA,NA,"frc3959",NA,NA,NA,NA,"NASA Marshall Space Flight Center/Morgan County, AL Schools/Missle Defense Agency/Northrop Grumman/Redstone Federal Credit Union/G & J Automatic Screw/AIAA/ULA&Albert P Brewer HS Career Tech","Mech Tech","35670",2012,"Albert P Brewer HS Career Tech","Alabama",3959,"http://www.frc3959.com"
NA,"Salt Lake City","USA",NA,NA,"frc3960",NA,NA,NA,NA,"NASA/GE Volunteers of GE Healthcare & East High School","BEast Robotics","84102",2012,NA,"UT",3960,"http://beastrobotics.shutterfly.com/"
NA,"Memphis ","USA",NA,NA,"frc3961",NA,NA,NA,NA,"Society for Information Management / Memphis Business Academy Charter Network & Memphis Business Academy High School","MBA Execs","38127",2012,NA,"Tennessee",3961,"http:///3961mbarobotics.weebly.com"
