"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Los Angeles","USA",NA,NA,"frc1836",NA,NA,NA,NA,"Milken Community School/Mitchell Academy of Science and Technology/Jay Manufacturing Corp/Too Mac Engineering, Inc./Republic Lagun Machine Tool/The Marvin Group/Frazier Avation, Inc./Industrial Metal Supply/The Schloss Group at Merrill Lynch/The Boeing Company/Leslie Zola Science Scholarship/Dassault Systèmes SolidWorks Corp./Arnaco Powder Coating Co .inc/Academy Awning/Universal Compressor Services/Decker Design/Mastercam/Haas Automation, Inc./WestCoast Products & Design LLC & Milken Community School","The MilkenKnights","90049",2006,"Milken Community School","California",1836,"http:///www.MilkenKnights.com"
NA,"Tallulah","USA",NA,NA,"frc1837",NA,NA,NA,NA,"Ford Motors & LouisianaTechnical College & Madison High School","Madi","71284",2006,NA,"LA",1837,NA
NA,"Rexburg","USA",NA,NA,"frc1838",NA,NA,NA,NA,"NASA Idaho Space Grant Consortium/Idaho National Laboratory & Madison High School","Bobcats","83440-1612",2006,NA,"ID",1838,NA
NA,"Saint Anthony","USA",NA,NA,"frc1839",NA,NA,NA,NA,"NASA/Idaho National Laboratory & South Fremont High School","Techattack","83445-5402",2006,NA,"ID",1839,"http://www.sd215.net/robotics"
NA,"Sugar City","USA",NA,NA,"frc1840",NA,NA,NA,NA,"Brigham Young University - Idaho/NASA & Sugar-Salem High School","Diggers","83448-5014",2006,NA,"ID",1840,NA
NA,"plantation","USA",NA,NA,"frc1841",NA,NA,NA,NA,"Bank of America, Ace Underwriting Group, Devry University,  Lucas Orthodontics, Prospect Plastics, EPTS,  Identity Eye Wear,  Identity Resort Wear & South Plantation High School","Crazy Bred......Yeeeeaah!!","33317",2006,NA,"FL",1841,"http:///www.sphsengineering.com"
NA,"Fort Pierce","USA",NA,NA,"frc1842",NA,NA,NA,NA,"Indian River Community College & Port St. Lucie  H.S. & Fort Pierce Westwood H.S. & Morningside Academy & Lincon Park Academy & Fort Pierce Central High School & St. Lucie West Centennial H.S.","Twisted E.G.O.","34981",2006,NA,"FL",1842,"http:///www.Twistedego.org"
NA,"Rigby","USA",NA,NA,"frc1843",NA,NA,NA,NA,"Brigham Young University - Idaho/NASA & Rigby High School","Trobots","83442-5457",2006,NA,"ID",1843,"http://www.troboteers.com"
NA,"Atlanta","USA",NA,NA,"frc1845",NA,NA,NA,NA,"National Soc. Black Engineers / Teradata Corporation / ITT Technical Institute / Arthur Blank Family Foundation & D. M. Therrell High School","Cyber Panthers","30311",2006,NA,"GA",1845,"http://cyberpanthers1845.tripod.com"
NA,"Sarnia","Canada",NA,NA,"frc1846",NA,NA,NA,NA,"Ontario Power Generation & ECOLE SECONDAIRE ST. FRANCOIS XAVIER","Le Vortex","N7S 6K2",2006,"ECOLE SECONDAIRE ST. FRANCOIS XAVIER","Ontario",1846,"http://sfxprovidence.wix.com/1846levortex"
NA,"Kansas City","USA",NA,NA,"frc1847",NA,NA,NA,NA,"Kansas City Kansas Public Schools / KC STEM Alliance & Wyandotte High School","W.R.A.T.H (Wyandotte Robotics and Technology Hackers)","66102",2006,"Wyandotte High School","Kansas",1847,"http://www.firstinspires.org/"
NA,"Atlanta","USA",NA,NA,"frc1848",NA,NA,NA,NA,"COACH Robotics/Johnson Research & Development/GE Volunteers/SRT-Nypro/Kimberly-Clark Corporation/Teradata/Qcept Technologies & Georgia Robotics Alliance","SOUP","30312",2006,NA,"GA",1848,"http:///www.garoboticsalliance.com"
NA,"Washington","USA",NA,NA,"frc1849",NA,NA,NA,NA,"District of Columbia Public Schools/The Boeing Company/NDEP & COLUMBIA HEIGHTS EC","Griffins","20010",2006,NA,"DC",1849,"http:///checrobotics.com"
NA,"Chicago","USA",NA,NA,"frc1850",NA,NA,NA,NA,"Ace Technical Charter High School","Mechanicats","60609",2006,NA,"Illinois",1850,"http:///www.facebook.com/Team1850"
NA,"Sun Valley","USA",NA,NA,"frc1851",NA,NA,NA,NA,"William C. Bannerman Foundation & Robert H. Lewis High School","Manic Mechanics","913352",2006,NA,"CA",1851,NA
NA,"Scottsdale","USA",NA,NA,"frc1852",NA,NA,NA,NA,"Boeing & Desert Mountain High School","Team Amore","85259",2006,NA,"AZ",1852,NA
NA,"Kansas City","USA",NA,NA,"frc1853",NA,NA,NA,NA,"Ewing Marion Kauffman Foundation & RUSKIN HIGH SCHOOL","Ruskin Eagles","64134",2006,NA,"MO",1853,"http://schoolweb.missouri.edu/hickman.k12.mo.us/ruskin/"
NA,"Reseda","USA",NA,NA,"frc1855",NA,NA,NA,NA,"The Annenberg Foundation / FIRST & Magnolia Science Academy High School","MagnoBots","91335",2006,NA,"CA",1855,"http://robotics.magnoliascience.org/"
NA,"Redford","USA",NA,NA,"frc1856",NA,NA,NA,NA,"Michigan Technical Academy","Gear Heads","48174",2006,NA,"MI",1856,NA
NA,"Slidell","USA",NA,NA,"frc1858",NA,NA,NA,NA,"NASA/Lockheed Martin Michoud Space Systems & Salmen High School","Spartans","70458",2006,NA,"LA",1858,"http://salmensobsidian.com"
NA,"Bogalusa","USA",NA,NA,"frc1859",NA,NA,NA,NA,"Temple Inland -Bogalusa / Lockheed Martin / AmericanLegion Post # 24 & Bogalusa High School","RoboJacks","70427",2006,NA,"LA",1859,NA
NA,"Sao Jose dos Campos","Brazil",NA,NA,"frc1860",NA,NA,NA,NA,"TEAGA/B&S Solutions/Vallenge&Instituto Alpha Lumen","Alphabots","12242790",2006,"Instituto Alpha Lumen","São Paulo",1860,"http://www.frc1860.com"
NA,"Aurora","USA",NA,NA,"frc1861",NA,NA,NA,NA,"LOWE'S / NASA / Quantum / ROBOT Magazine / Image Projections West / Eaton Aerospace / LabJack / Nilar & Smoky Hill High School & Eaglecrest High School & Grandview High School & Gateway High School","SHARC","80015",2006,NA,"CO",1861,"http:///www.sharcbyte.com"
NA,"Cliffside Park","USA",NA,NA,"frc1862",NA,NA,NA,NA,"Port Authority of New York New Jersey & Cliffside Park High School & cliffside Park Bd of Ed","Red Raiders ","07010",2006,NA,"NJ",1862,"http:///www.team1862.blogspot.com"
NA,"Tulsa","USA",NA,NA,"frc1863",NA,NA,NA,NA,"Oklahoma State Department of Education/Williams Companies & McLain Magnet High School for Science and Technology","Titan it up!","74126",2006,NA,"OK",1863,"http:///payneja@tulsaschools.org"
NA,"Milwaukee","USA",NA,NA,"frc1864",NA,NA,NA,NA,"Rockwell Automation / Milwaukee School of Engineering / DRS Technologies / Astronautics Corp. of America / Marquette University / Mat-tech Machining / American Cottage Industries / Sussex Ace Hardware / Mr. Tom Ludorf & Shorewood High School & Messmer High School","Automata","53206",2006,NA,"WI",1864,"http://messwoodrobotics.com/default.aspx"
NA,"Missouri City","USA",NA,NA,"frc1865",NA,NA,NA,NA,"Thurgood Marshall High School/Texas Workforce/ITT Technical Institute & Thurgood Marshall","RoboBuffs","77489",2006,NA,"TX",1865,"http://www.mhseeacademy.com/team1865"
NA,"Swansea","USA",NA,NA,"frc1866",NA,NA,NA,NA,"NASA & Joseph Case High School","The Cardinals","02777",2006,NA,"MA",1866,NA
NA,"Houston","USA",NA,NA,"frc1867",NA,NA,NA,NA,"C-STEM Teacher & Student Support Services, Inc./Shell & Phillis Wheatley High School","The Prowlers","77020",2006,NA,"TX",1867,"http:///www.cstem.com"
NA,"Mountain View","USA",NA,NA,"frc1868",NA,NA,NA,NA,"NASA Ames Research Center/Google/Qualcomm/Lockheed-Martin/FIRST NorCal/BAE Systems/Johnson & Johnson/Apple/Arm/Intuitive Surgical/Abbott/Weiss Enterprises/BlueJeans/Slack&Girl Scouts","Space Cookies","94035",2006,"Girl Scouts","California",1868,"http://frc.spacecookies.org"
NA,"Red Deer","Canada",NA,NA,"frc1870",NA,NA,NA,NA,"Hunting Hills High School","The Lightning Arx","T4R 2M4",2006,NA,"AB",1870,NA
NA,"CHarles City","USA",NA,NA,"frc1871",NA,NA,NA,NA,"NASA & Charles City High School","Panter Machine","23030",2006,NA,"VA",1871,NA
NA,"San Juan","USA",NA,NA,"frc1872",NA,NA,NA,NA,"Colegio San Ignacio de Loyola","Steel Lions","00927",2006,"Colegio San Ignacio de Loyola","Puerto Rico",1872,"http:///www.team1872steellions.wordpress.com"
NA,"Columbia","USA",NA,NA,"frc1873",NA,NA,NA,NA,"AON/NASA & Rock Bridge High School","CRT","65203",2006,NA,"MO",1873,NA
NA,"Cocoa","USA",NA,NA,"frc1875",NA,NA,NA,NA,"BAE Systems/IR3 Creative Engineering/PTC & Space Coast High School & Brevard Public Schools","Purple Haze","32927",2006,NA,"FL",1875,"http:///www.team1875.com"
NA,"Hilton Head Island","USA",NA,NA,"frc1876",NA,NA,NA,NA,"Baird Family / Beaufort County School District / Palmetto Electric Co-op / Hilton Head Concours de Elegance / Spartina 449 / Sunset Rentals & Hilton Head Island High School","Beachbotics","29926",2006,"Hilton Head Island High School","South Carolina",1876,"http:///www.beachbotics.com"
NA,"Dahlonega","USA",NA,NA,"frc1877",NA,NA,NA,NA,"Teradata/jcpenney & Lumpkin County High School","Mechanical Mafia","30533",2006,NA,"GA",1877,NA
NA,"Adamsville","USA",NA,NA,"frc1879",NA,NA,NA,NA,"Armstrong Engineering Consulting/NASA & Minor High School","Minor High School","35005",2006,NA,"AL",1879,NA
NA,"New York","USA",NA,NA,"frc1880",NA,NA,NA,NA,"NASA/Bloomberg & East Harlem Tutorial Program","Warriors of East Harlem","10029",2006,"East Harlem Tutorial Program","New York",1880,"http://ehtprobotics.org/"
NA,"Paterson","USA",NA,NA,"frc1881",NA,NA,NA,NA,"New Jersey Community Development Corporation / jcpenney / State Farm / Grand Canyon University / NY Yankees & Garrett Morgan Academy High School","Gamma Elite","07501",2006,NA,"NJ",1881,"http://gammaelite1881.webs.com/"
NA,"Farmingdale","USA",NA,NA,"frc1882",NA,NA,NA,NA,"NASA/SBTI & Howell High School","Rebel Robotics","07727",2006,NA,"NJ",1882,"http:///www.rebelrobotics.com"
NA,"Las Vegas","USA",NA,NA,"frc1883",NA,NA,NA,NA,"BAE Systems/UNLV & Del Sol High School","Dragons","89120",2006,NA,"NV",1883,NA
NA,"London","United Kingdom",NA,NA,"frc1884",NA,NA,NA,NA,"Dojo/Tynker&The American School in London","Griffins","NW8 0NP",2006,"The American School in London","England",1884,"https://www.aslrobotics.com/"
NA,"Haymarket","USA",NA,NA,"frc1885",NA,NA,NA,NA,"US STEM Foundation/Lockheed Martin/Macedon Technologies/ASCO/Prince William County Schools&Battlefield High School","ILITE Robotics","20169",2006,"Battlefield High School","Virginia",1885,"http://www.ilite.us"
NA,"Ijamsville","USA",NA,NA,"frc1886",NA,NA,NA,NA,"BAE Systems & Urbana High School","Hawks","21754",2006,NA,"MD",1886,NA
NA,"Shelley","USA",NA,NA,"frc1887",NA,NA,NA,NA,"Idaho National Laboratory / Idaho State University & Shelley High School","Russet Robotix","83274",2006,NA,"ID",1887,NA
NA,"plano","USA",NA,NA,"frc1888",NA,NA,NA,NA,"NASA/Houston Robotics/ITT & Plano West Senior High","West Robotics","75093",2006,NA,"TX",1888,NA
NA,"Wellington","USA",NA,NA,"frc1889",NA,NA,NA,NA,"VEI Systems, LLC & Palm Beach Central High School","Haze","33411",2006,NA,"FL",1889,NA
NA,"Nashville","USA",NA,NA,"frc1890",NA,NA,NA,NA,"NASA/Tennessee State University-SEMAA & Middle Tennessee High Schools","EOT","37209",2006,NA,"TN",1890,"http:///www.SEMAAnashville.com"
NA,"Boise","USA",NA,NA,"frc1891",NA,NA,NA,NA,"Micron Technology/On Semiconductor/Dean and Theresa Klein/Rueb Idaho, Inc./Pacific Metal&Bishop Kelly High School","Bullbots","83709",2006,"Bishop Kelly High School","Idaho",1891,"http://www.bullbots.org"
NA,"Baltimore","USA",NA,NA,"frc1893",NA,NA,NA,NA,"Parametric Technology Corporation/PTC/BAE Systems/Lockhead Martin/Applied Control Engineering, Inc/Baltimore Polytechnic Institute Alumni Assication/Community Colleges of Baltimore County/Capitol College & Baltimore Polytechnic Institute","High Tech Parrots","21209",2006,NA,"MD",1893,"http:///bpi.edu"
NA,"Baltimore","USA",NA,NA,"frc1894",NA,NA,NA,NA,"Datta Consultants, Inc./Maryland Space  Grant Consortium/Morgan State University/NASA/Sylvan Laureate Foundation & WEB DuBois High School","The Elite","21214",2006,NA,"MD",1894,"http://webduboismesa22.blogspot.com"
NA,"Manassas","USA",NA,NA,"frc1895",NA,NA,NA,NA,"Manassas City Public Schools Education Foundation, INC / Lockheed Martin / Micron Technology, Inc. / Leidos & Osbourn High School","Lambda Corps","20110",2006,"Osbourn High School","Virginia",1895,"https://www.team1895.org/"
NA,"Traverse City","USA",NA,NA,"frc1896",NA,NA,NA,NA,"General Motors/Grand Traverse Manufacturers' Golf Outing/Cone Drive Operations, Inc. & Home School","Concussive Engineers","49686",2006,"Home School","Michigan",1896,"http://www.firstinspires.org/"
NA,"Albuquerque","USA",NA,NA,"frc1897",NA,NA,NA,NA,"Intel/Society of Mexican American Engineers and Scientists (MAES) & South Valley Academy High School","Red Hot Chile Dragons","87105",2006,NA,"NM",1897,"http:///www.team1897.com"
NA,"Houston","USA",NA,NA,"frc1898",NA,NA,NA,NA,"BAE Systems & Westside High School","Westside Wolves","77077",2006,NA,"TX",1898,NA
NA,"Bellevue","USA",NA,NA,"frc1899",NA,NA,NA,NA,"OSPI/Microsoft/FIRST Equity & Access Grant/NASA/Interlake PTSA/Bellevue Schools Foundation/Paccar/Omron/Microsoft Alumni Network/Plugable/T-Mobile/Dunn Lumber/TAP Plastics&Interlake High School","Saints Robotics","98008",2006,"Interlake High School","Washington",1899,"http://www.saintsrobotics.com/"
NA,"Washington","USA",NA,NA,"frc1900",NA,NA,NA,NA,"NASA & T. Roosevelt Senior High School","Rough Riders","20011",2006,NA,"DC",1900,NA
NA,"St. Marys","Canada",NA,NA,"frc1901",NA,NA,NA,NA,"INNO-TECH & St. Marys DCVI","Ramrod","N0M 2V0",2006,NA,"ON",1901,"http:///www.team1901.com"
NA,"Orlando","USA",NA,NA,"frc1902",NA,NA,NA,NA,"Lockheed Martin/Magnus Hi-Tech/Comcast NBC Universal/DoDSTEM/SolidWorks/Metal Essence, Inc./Leidos/BAE Systems/Decker Machine, Inc./Castle Ventures/Disney VoluntEARS&4-H","Exploding Bacon","32812",2006,"4-H","Florida",1902,"http://www.explodingbacon.com"
NA,"Baltimore","USA",NA,NA,"frc1904",NA,NA,NA,NA,"Maryland Space Grant Consortium / Morgan State University & Walbrook High School Campus","Warbots","21216",2006,NA,"MD",1904,"http://www.warbots.org"
NA,"Kansas City","USA",NA,NA,"frc1905",NA,NA,NA,NA,"Ewing Marion Kauffman Foundation & Alta Vista High School","KCbotics","64108",2006,NA,"MO",1905,NA
NA,"Roy","USA",NA,NA,"frc1906",NA,NA,NA,NA,"NASA & Roy High School","WeBeRoyBotics","84067",2006,NA,"UT",1906,"http://weberoybotics.org/"
NA,"Farmville","USA",NA,NA,"frc1907",NA,NA,NA,NA,"Prince Edward High School","Birds of Prey","23901",2006,NA,"VA",1907,"http://www.pecps.k12.va.us/PECHS/Clubs_and_groups/Robotics.htm"
NA,"Eastville","USA",NA,NA,"frc1908",NA,NA,NA,NA,"NASA/Rommel's ACE Hardware/Northampton County Public Schools/Yuk Yuk and Joes/Bill Young/Onancock Building Supply&Northampton High School","ShoreBots","23347",2006,"Northampton High School","Virginia",1908,"https://shorebots.org"
NA,"Boston","USA",NA,NA,"frc1909",NA,NA,NA,NA,"Smith Family Foundation & Parkway Academy of Technology and Health","G-Tech","02132",2006,NA,"MA",1909,"http:///www.awzone.com"
NA,"Kansas City","USA",NA,NA,"frc1910",NA,NA,NA,NA,"Ewing Marion Kauffman Foundation & Rockhurst High School","Hawlets","64114",2006,NA,"MO",1910,NA
NA,"Fort Benton","USA",NA,NA,"frc1911",NA,NA,NA,NA,"NASA/Eagle Rider Motorcycle Rental/Triangle Ag-Services & Fort Benton High","Techno-Horns","59442",2006,NA,"MT",1911,NA
NA,"Slidell","USA",NA,NA,"frc1912",NA,NA,NA,NA,"NASA/DoDSTEM/Lockheed Martin/Textron/Aerojet Rocketdyne/ASR Group/U.S. Naval Research Laboratory/CLECO/Chevron/St. Tammany Parish School Board&Salmen High School&Northshore High School","Team Combustion","70461",2006,"Northshore High School & Salmen High School","Louisiana",1912,"http://www.team1912.com"
NA,"Covington","USA",NA,NA,"frc1913",NA,NA,NA,NA,"NASA / Lockheed Martin & Covington High School","Livewire","70433",2006,NA,"LA",1913,"http://covingtonhigh.stpsb.org/clubs/robotics/alt/index.html"
NA,"Plainsboro","USA",NA,NA,"frc1914",NA,NA,NA,NA,"West Windsor-Plainsboro Regional School District/Apple/NASA/RoBART, Inc/SOLIDWORKS /Picatinny Arsenal/DoD STEM/Friends & Families of 1923&W Windsor-Plainsboro Hs-North&W Windsor-Plainsboro Hs-South","The MidKnight Inventors",NA,2006,"W Windsor-Plainsboro Hs-South & W Windsor-Plainsboro Hs-North","New Jersey",1914,NA
NA,"Washington","USA",NA,NA,"frc1915",NA,NA,NA,NA,"NASA Headquarters/Bechtel/DC Public Schools/Google/DOD STEM &Mckinley Tech High School","MTHS Firebird Robotics","20002",2006,"Mckinley Tech High School","District of Columbia",1915,"http://www.firstinspires.org/"
NA,"Roxbury","USA",NA,NA,"frc1916",NA,NA,NA,NA,"Boston Scientific/Textron & Madison Park Tech Voc High School","MP Robotics","02120",2006,NA,"MA",1916,"http://www.boston.k12.ma.us/Madisonpk/student-life/robotics/index-robotics.htm"
NA,"Prescott","USA",NA,NA,"frc1917",NA,NA,NA,NA,"NASA/Embry-Riddle & Tri City College Prep High School","T.O.M. (Teckies Operating Machinery)","86301",2006,NA,"AZ",1917,"http://www.tricityprep.org/robotics"
NA,"Fremont","USA",NA,NA,"frc1918",NA,NA,NA,NA,"Newaygo County Regional Educational Service Agency/The Fremont Area Community Foundation/The Gerber Foundation/Kaydon Bearings/The people of Newaygo County&Family/Community","NC GEARS","49412",2006,"Family/Community","Michigan",1918,"http://first.ncresa.org/"
NA,"South Boston","USA",NA,NA,"frc1919",NA,NA,NA,NA,"Smith Family Foundation & Monument High School","Knights of the Heights","02127",2006,NA,"MA",1919,NA
NA,"New Orleans","USA",NA,NA,"frc1920",NA,NA,NA,NA,"Orleans Parish Public Schools & Eleanor Mcmain Secondary School","McMain Hurricanes","70125",2006,NA,"Louisiana",1920,"http://www.eleanormcm.com"
NA,"Contoocook","USA",NA,NA,"frc1922",NA,NA,NA,NA,"New Hampshire Department of Education/Osram Sylvania/BAE Systems&John Stark Regional High Sch&Hopkinton Middle School&Hopkinton High School","Oz-Ram","03229",2006,"Hopkinton High School & John Stark Regional High Sch & Hopkinton Middle School","New Hampshire",1922,"http://www.ozram1922.org"
NA,"Plainsboro","USA",NA,NA,"frc1923",NA,NA,NA,NA,"West Windsor Plainsboro Regional School District/Apple/NASA/RoBART Inc./SOLIDWORKS/Picatinny Arsenal/DoD Stem/Friends & Families of 1923&W Windsor-Plainsboro Hs-North&W Windsor-Plainsboro Hs-South","The MidKnight Inventors","08536",2006,"W Windsor-Plainsboro Hs-North & W Windsor-Plainsboro Hs-South","New Jersey",1923,"http://www.firstrobotics1923.org"
NA,"West Hills","USA",NA,NA,"frc1925",NA,NA,NA,NA,"NASA & New Community Jewish High School","Jags","91304",2006,NA,"CA",1925,NA
NA,"Mesa","USA",NA,NA,"frc1926",NA,NA,NA,NA,"NASA / Embry Riddle University / Wilson Electric / NAU / Troops To Teachers / Intel / Microchip Technology & NATIVE and EVIT High School","Team 8-Bit","85202",2006,NA,"AZ",1926,"http:///www.nativerobotics.com"
NA,"Biloxi","USA",NA,NA,"frc1927",NA,NA,NA,NA,"NASA/Stennis Space Center/Argosy/Mississippi Power Company/St. Patrick Catholic High School&St Patrick Cath Mid High Sch","Tempest","39532",2006,"St Patrick Cath Mid High Sch","Mississippi",1927,"http://www.teamtempest1927.com/"
NA,"Montclair","USA",NA,NA,"frc1929",NA,NA,NA,NA,"Credit Suisse & Montclair Board of Education","FoxyBots","07042",2006,NA,"NJ",1929,NA
NA,"Henrietta","USA",NA,NA,"frc1930",NA,NA,NA,NA,"Lee Garelick / Read's Ice Cream / Gripa / Rochester Software Associates / Cleaning with Care / Mr. and Mrs. Murray / Mark's Remodeling / Klein Steel / T & T Materials & Rush Henrietta","Comets","14467",2006,NA,"NY",1930,"http:///www.team1930.vze.com"
NA,"Little Falls","USA",NA,NA,"frc1931",NA,NA,NA,NA,"BAE & Passaic Valley Regional High School","Hornets","07424",2006,NA,"NJ",1931,NA
NA,"Great Falls","USA",NA,NA,"frc1932",NA,NA,NA,NA,"NASA/Montana Space Grant Consortium /Johnson Madison Lumber Company/Big R Stores & Great Falls Public Schools","RoboRustlers","59404",2006,NA,"MT",1932,"http://rustlertech.gfps.k12.mt.us/roborustlers/index.htm"
NA,"Doncaster","Kingdom",NA,NA,"frc1933",NA,NA,NA,NA,"Campsmount Technology College & Ridgewood high school","Doncaster Destroyers","DN1 3AD.",2006,NA,"ENG",1933,"http:///www.team2120.co.uk"
NA,"London","Kingdom",NA,NA,"frc1934",NA,NA,NA,NA,"Heart of London","AI","W11 1QS",2006,NA,"ENG",1934,NA
NA,"Toronto","Canada",NA,NA,"frc1935",NA,NA,NA,NA,"University of Toronto Schools","Team Happycat","M5S 2R8",2006,NA,"ON",1935,NA
NA,"Modi'in-Maccabim Reu't","Israel",NA,NA,"frc1937",NA,NA,NA,NA,"Elysium  1937/ARM/FLEX/Intel/Israel Aerospace Industries Ltd. - Systems, Missiles & Space Group/Lior Shemer Furniture/Keren Lahaim Foundation/Municipality of Modi'in-Maccabim-Reut/Israeli Ministry Of Education & Maccabim Reut Mor High School & Ironi Alef Modiin High School & Amit Girls High School","Elysium ","7179902",2006,"Amit Girls High School & Ironi Alef Modiin High School & Maccabim Reut Mor High School","HaMerkaz",1937,"https://www.frcelysium1937.wixsite.com/1937"
NA,"Manhattan","USA",NA,NA,"frc1938",NA,NA,NA,NA,"NASA & Manhattan High School","Manhattan High School","59741",2006,NA,"MT",1938,NA
NA,"Kansas City","USA",NA,NA,"frc1939",NA,NA,NA,NA,"The Barstow School&THE BARSTOW SCHOOL","THE KUHNIGITS","64114",2006,"THE BARSTOW SCHOOL","Missouri",1939,"https://www.frcteam1939.com"
NA,"Benton Harbor","USA",NA,NA,"frc1940",NA,NA,NA,NA,"Whirlpool Corporation/Bosch/Intercare Health&Benton Harbor High School","Tech Tigers","49022",2006,"Benton Harbor High School","Michigan",1940,"https://www.bhas.org"
NA,"Detroit","USA",NA,NA,"frc1941",NA,NA,NA,NA,"ITT Technical Institute / The Chrysler Foundation / D.R.M. Stakor and Associates / GM & DOUGLASS ACADEMY FOR YOUNG MEN","Detroit Rocks Robotics","48208",2006,NA,"MI",1941,"http:///www.drrobo.weebly.com"
NA,"Gadera","Israel",NA,NA,"frc1942",NA,NA,NA,NA,"IAF-ASSOCIATION/ROBOTEC TECNOLOGIES(INTELITEK)/IAF-DEPOT 22 & 0RT ISRAEL & ORT TEL NOF","Cinderella Tel-Nof","77400",2006,"0RT ISRAEL & ORT TEL NOF","HaMerkaz",1942,"http:///telnof.ort.org.il"
NA,"Rosh Hayin","Israel",NA,NA,"frc1943",NA,NA,NA,NA,"Begin high school/municipality of Rosh Ha'ain/EID Electronics Ltd&begin high scool","Neat Team","4805657",2006,"begin high scool","HaMerkaz",1943,"http://neatteam.com"
NA,"Haifa","Israel",NA,NA,"frc1944",NA,NA,NA,NA,"Israel Air force/el-av Compressors&Airforce High School ","Airforce High School","99999",2006,"Airforce High School","Haifa",1944,"http:///www.technischool-first.co.nr"
NA,"Nazareth","Israel",NA,NA,"frc1945",NA,NA,NA,NA,"Technion & Ort Nazareth High School","Most Wanted Robotics","16000",2006,NA,"Z",1945,"http://1945.btyclan.net"
NA,"Tamra GLIL","Israel",NA,NA,"frc1946",NA,NA,NA,NA,"FIRST HAGLIL Comunity/Tamra municipality/Neighborhood Group"," FG","30811",2006,NA,"HaZafon (Northern)",1946,"http://tamra-afr.com/robot/"
NA,"Hadera","Israel",NA,NA,"frc1947",NA,NA,NA,NA,"Alliance Industries/GM UMI Israel & Sciences & Arts Amal1 H.S.","BlacKnight Robotics","99999",2006,NA,"M",1947,"http://www.FRC-1947.com"
NA,"Kfar Saba","Israel",NA,NA,"frc1948",NA,NA,NA,NA,"Cellcom & Ort Shapirah High School","GreenGang","99999",2006,NA,"M",1948,"http://www.ggfirst.net"
NA,"Natanya","Israel",NA,NA,"frc1949",NA,NA,NA,NA,"Shapira, Natanya H.S.","shapira","99999",2006,NA,"M",1949,NA
NA,"Emek Hefer","Israel",NA,NA,"frc1950",NA,NA,NA,NA,"James Richardson & Emek Hefer High School","Emek Hefer","99999",2006,NA,"Z",1950,NA
NA,"Tel Aviv","Israel",NA,NA,"frc1951",NA,NA,NA,NA,"Tel Aviv Municipality & Ort Singolovsky","Ort Singolovsky","99999",2006,NA,"TA",1951,NA
NA,"tzrifin","Israel",NA,NA,"frc1952",NA,NA,NA,NA,"HOME SCHOOL","Arming High School","99999",2006,NA,"HaMerkaz (Central)",1952,"http://www.planetnana.co.il/first1952/"
NA,"Beer Sheva","Israel",NA,NA,"frc1954",NA,NA,NA,NA,"Rash foundation & AMAL RAMOT BEER SHEVA","ElectroBunny","99999",2006,"AMAL RAMOT BEER SHEVA","HaDarom",1954,"http://www.firstinspires.org/"
NA,"Emek Hayarden","Israel",NA,NA,"frc1955",NA,NA,NA,NA,"Beit Yerah","Beit Yerah","99999",2006,NA,"Z",1955,NA
NA,"Umm Alfahem","Israel",NA,NA,"frc1956",NA,NA,NA,NA,"Hoom El Phachem","UA","30010",2006,NA,"Z",1956,NA
NA,"Katzrin","Israel",NA,NA,"frc1957",NA,NA,NA,NA,"Altshuler Shaham/Assatec/Intel & Nofey Golan","LighTeam","12900",2006,NA,"Z",1957,NA
NA,"Blythewood","USA",NA,NA,"frc1959",NA,NA,NA,NA,"FN Manufacturing / Dennis Corporation / B.W. Clark, Inc / Gilmore Consulting LLC / Cadillac Quality Vending / Blue Cross Blue Shield / Gillam & Assoc & Blythewood High School","Bengal Bots","29016",2006,NA,"SC",1959,"http://www.bh.richland2.org/~bgillam/Site_4/Blythewood_High_School_Robotics_Team_1959.html"
NA,"Darby","USA",NA,NA,"frc1960",NA,NA,NA,NA,"NASA & Darby High School","GO DARBY!","59829",2006,NA,"MT",1960,NA
NA,"Greenville","USA",NA,NA,"frc1961",NA,NA,NA,NA,"Greenville Senior High School","GreenvilleSeniorHigh","29611",2006,NA,"SC",1961,NA
NA,"Boston","USA",NA,NA,"frc1962",NA,NA,NA,NA,"Smith Family Foundation & East Boston High School","Zilch","02128",2006,NA,"MA",1962,NA
NA,"Winchester","Kingdom",NA,NA,"frc1963",NA,NA,NA,NA,"Peter Symonds College","PSC Robotics","SO22 6RX",2006,NA,"ENG",1963,"http://www.pscrobotics.org"
NA,"Allston","USA",NA,NA,"frc1965",NA,NA,NA,NA,"Analog Devices Inc/Raytheon&Saint Joseph Preparatory High School","Firebirds","02134",2006,"Saint Joseph Preparatory High School","Massachusetts",1965,"http://1965firebirds.org/home/"
NA,"Missoula","USA",NA,NA,"frc1966",NA,NA,NA,NA,"Hellgate High School","Knights","59801",2006,NA,"MT",1966,NA
NA,"San Jose","USA",NA,NA,"frc1967",NA,NA,NA,NA,"Mulla & Carrillo Family/ARM INC/Molex/BAE Systems/Intuitive Surgical/Apple/FIRST NorCal/Abbott/Kettering/GMI Alumni Association/NASA/Bayview Plastic Solutions/Kirkland Family/SolidWorks&Notre Dame High School","The Janksters","95112",2006,"Notre Dame High School","California",1967,"http://team1967.ndsj.org/"
