"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Blythewood","USA",NA,NA,"frc5317",NA,NA,NA,NA,"Koyo Bearings - Blythewood, SC/Central SC Mustang Club/Builders FirstSource - Columbia, SC/Trane North America - Columbia, SC/Pure Power Technologies - Blythewood, SC/Blythewood Oil - Blythewood, SC/HEAT Graphics - Blythewood, SC/Richland School District Two&Westwood High School","@RedhawkRobotics","29016",2014,"Westwood High School","South Carolina",5317,"https://www.redhawkrobotics.com"
NA,"Lead","USA",NA,NA,"frc5318",NA,NA,NA,NA,"NASA / Saloon #10 / Black Hills Energy / Lead/Deadwood Chamber of Commerce / Lead/Deadwood School District & Lead Deadwood High School","DigiDigger","57754",2014,"Lead Deadwood High School","South Dakota",5318,"http://www.firstinspires.org/"
NA,"Lorenzo","USA",NA,NA,"frc5320",NA,NA,NA,NA,"Texas Workforce Commission & LORENZO H S","Cyber Hornets","79343",2014,NA,"Texas",5320,NA
NA,"Buyukcekmece","Turkey",NA,NA,"frc5321",NA,NA,NA,NA,"Amerıcan Medical High School","Medicengineers","34500",2014,NA,"34",5321,NA
NA,"Gosnels","Australia",NA,NA,"frc5322",NA,NA,NA,NA,"Southern River College","Southern River","6110",2014,NA,"WA",5322,NA
NA,"Chesapeake","USA",NA,NA,"frc5323",NA,NA,NA,NA,"SPAWAR / W E Curling / Dominion Power / A-Team Ship Repair & GREAT BRIDGE HIGH & GREAT BRIDGE HIGH & GREAT BRIDGE HIGH","Mechanized Mayhem","23322",2014,NA,"Virginia",5323,NA
NA,"Haliburton","Canada",NA,NA,"frc5324",NA,NA,NA,NA,"Trillium Lakelands District School Board/Haliburton Rotary Club/ 2017 FRC® Hardship Grant&Haliburton Highlands Secondary School","Hawks","K0M 1S0",2014,"Haliburton Highlands Secondary School","Ontario",5324,"http://www.firstinspires.org/"
NA,"Marrero","USA",NA,NA,"frc5325",NA,NA,NA,NA,"Laitram Industries / SPAWAR  Navy Cyber Security & L W Higgins High School","Hurricanes","70072",2014,"L W Higgins High School","Louisiana",5325,"Coming Soon"
NA,"St. Louis","USA",NA,NA,"frc5326",NA,NA,NA,NA,"Principia School / Boeing / Monsanto & Principia School","Optimus PRIN","63131",2014,"Principia School","Missouri",5326,"https://robots@principia.edu"
NA,"Winnsboro","USA",NA,NA,"frc5327",NA,NA,NA,NA,"Fairfield County School District & Fairfield Career & Tech Ctr & Fairfield Central High School","Griffin Robotics","29180",2014,"Fairfield Career & Tech Ctr & Fairfield Central High School","South Carolina",5327,"http:///www.griffinrobotics.org"
NA,"Astana","Kazakhstan",NA,NA,"frc5328",NA,NA,NA,NA,"APC Robotics","APCR","010000",2014,NA,"AST",5328,NA
NA,"Miami","USA",NA,NA,"frc5329",NA,NA,NA,NA,"State of Florida & School Adv Studies-South","Agents of S(A^3)S","33199",2014,"School Adv Studies-South","Florida",5329,"https://team5329.org/"
NA,"FRESNILLO","Mexico",NA,NA,"frc5330",NA,NA,NA,NA,"CBTIS 001","CBTIS 001 FRESNILLO","99000",2014,NA,"ZAC",5330,NA
NA,"Sydney","Australia",NA,NA,"frc5331",NA,NA,NA,NA,"BAE Systems/Google/Rockwell Automation/National Instruments/Telstra/CSIRO/AArnet & Macquarie University","Lightning Bots","2109",2014,"Macquarie University","New South Wales",5331,"http://www.firstinspires.org/"
NA,"Decatur","USA",NA,NA,"frc5332",NA,NA,NA,NA,"ABLT - Advanced Barcode and Label Technologies/Lost World Adventures/Wander In&Family/Community","Toaster Tech","30030",2014,"Family/Community","Georgia",5332,"https://www.toastertech.org"
NA,"Perth","Australia",NA,NA,"frc5333",NA,NA,NA,NA,"Curtin STEM Outreach/School Pathways Program, Government of Western Australia, Department of Education, The Australian Government Department of Defence/BAE Systems/Altronics/AECOM/PLE Computers/ASUS/Bosch Australia&Curtin University","Can't C#","6102",2014,"Curtin University","Western Australia",5333,"http://www.firstinspires.org/"
NA,"LEÓN","Mexico",NA,NA,"frc5334",NA,NA,NA,NA,"CENTRO DE ESTUDIOS TECNOLÓGICOS INDUSTRIAL Y DE SERVICIOS N° 77","BUHOS77","37260",2014,NA,"GUA",5334,"http:///WWW.rht8805.url.ph"
NA,"Pembroke Pines","USA",NA,NA,"frc5335",NA,NA,NA,NA,"Charles W. Flanagan High School","Falcons","33028",2014,NA,"FL",5335,"http:///flanaganhighschool.com"
NA,"Suwanee","USA",NA,NA,"frc5336",NA,NA,NA,NA,"Automation Direct & Lambert High School","Longhorn ","30024",2014,NA,"Georgia",5336,"http://www.firstinspires.org/"
NA,"Conway","USA",NA,NA,"frc5337",NA,NA,NA,NA,"Brogdon Electric & HCS Early College High School","Real Steel","29528",2014,NA,"SC",5337,NA
NA,"Leesburg","USA",NA,NA,"frc5338",NA,NA,NA,NA,"Northrop Grumman/Janelia Farm Research Campus/The Boeing Company/The PTR Group/Leidos/Loudoun County Public Schools/NavSea - Naval Systems Command&Academies of Loudoun","RoboLoCo","20175",2014,"Academies of Loudoun","Virginia",5338,"http://www.team5338.org"
NA,"Houston","USA",NA,NA,"frc5339",NA,NA,NA,NA,"AcenTek / Mathy Construction / Best Buy / FlexCraft / Caledonia Haulers / Accenture / Medtronic & Houston High School","Hurricanes","55943",2014,"Houston High School","Minnesota",5339,"http://hurricanerobotics.com/"
NA,"Minneapolis","USA",NA,NA,"frc5340",NA,NA,NA,NA,"Pentair&The Fair School","FAIRmingos","55403",2014,"The Fair School","Minnesota",5340,"http://www.fairmingos.com"
NA,"Faribault","USA",NA,NA,"frc5341",NA,NA,NA,NA,"Mr. Thomas Donlon","The Cardinals","55021",2014,NA,"MN",5341,NA
NA,"TAFT","USA",NA,NA,"frc5342",NA,NA,NA,NA,"TAFT ISD & TAFT ISD","The Greyhounds","78390",2014,NA,"TX",5342,"http://teachersites.schoolworld.com/webpages/skymath/robotic.cfm"
NA,"Lawndale","USA",NA,NA,"frc5343",NA,NA,NA,NA,"Raytheon & Environmental Charter High School","Environmental Charter High School","90260",2014,NA,"CA",5343,NA
NA,"Mexico","Mexico",NA,NA,"frc5344",NA,NA,NA,NA,"ABDP S.A. de C.V./ENCONTRACK S.A. de C.V./Electrónica y medicina S.A  (EYMSA)/Fundacion ROBID A.C./Instituto para el Desarrollo en Robotica IDR S.A.P.I. de C.V./The Herd&IDR","Rhinos","03650",2014,"IDR","",5344,"https://www.idr.mx"
NA,"West Valley City","USA",NA,NA,"frc5345",NA,NA,NA,NA,"Granger High School","BOLTS","84092",2014,NA,"UT",5345,NA
NA,"Perry","USA",NA,NA,"frc5346",NA,NA,NA,NA,"Neighborhood Group/BATC/ATK Propulsion Systems/Ford Dealership/Browz","Atlas Engineering","84302",2014,NA,"Utah",5346,NA
NA,"Weston","USA",NA,NA,"frc5347",NA,NA,NA,NA,"Cambridge School of Weston","Gryphons","02493",2014,"Cambridge School of Weston","Massachusetts",5347,"http://www.firstinspires.org/"
NA,"Cokato","USA",NA,NA,"frc5348",NA,NA,NA,NA,"3M / Forsman Farms / Steelcraft / APT / Dura Supreme / Port-a-dock / Forward Technologies / American Time and Signal / AWI / Syngenta & Dassel-Cokato High School","Charger Robotics","55321",2014,"Dassel-Cokato High School","Minnesota",5348,"https://www.youtube.com/channel/UCedHYi9jrupQBTPITDVxzog"
NA,"Central Square","USA",NA,NA,"frc5349",NA,NA,NA,NA,"Troop 709 Caughdenoy, NY","RoboEagles","13029",2014,NA,"New York",5349,"http://www.firstinspires.org/"
NA,"Chicago","USA",NA,NA,"frc5350",NA,NA,NA,NA,"Chicago Hope Academy","Hope Robotics","60612",2014,"Chicago Hope Academy","Illinois",5350,"http://www.firstinspires.org/"
NA,"El Paso","USA",NA,NA,"frc5351",NA,NA,NA,NA,"Irvin High School","T-STEM Robotics","79924",2014,NA,"TX",5351,NA
NA,"Worcester","USA",NA,NA,"frc5400",NA,NA,NA,NA,"NASA/Howard Products Inc./BAE Systems/Technocopia/Jerry's Hardware & Worcester Area Robotics Project","WARP","01602",2015,NA,"Massachusetts",5400,"http:///www.facebook.com/frcteamwarp"
NA,"Bensalem","USA",NA,NA,"frc5401",NA,NA,NA,NA,"The Boeing Company / The Verizon Foundation / Pennsylvania Steel / Hagen Construction / Bensalem Education Foundation / Lockheed Martin & Bensalem High School","Fightin' Robotic Owls","19020",2015,"Bensalem High School","Pennsylvania",5401,"http://www.team5401.org/"
NA,"Walton","USA",NA,NA,"frc5402",NA,NA,NA,NA,"IN-Mac/FCA Foundation/Logansport Memorial Hospital/Ironmonger Springs/Logan Stamping/Home Depot/Dilling Group, Inc/Small Parts, INC/Corteva/Catepillar/American Legion Post 415/Harbor Freight/Lewis Cass Polytechnic Academy&Lewis Cass Jr Sr High School","Iron Kings and Berrybotics","46994",2015,"Lewis Cass Jr Sr High School","Indiana",5402,"http://www.firstinspires.org/"
NA,"Bedford","USA",NA,NA,"frc5403",NA,NA,NA,NA,"General Motors/Baxter/DOD/Stone Gate Arts and Education Center/In-Fab Inc./C&M Conveyor/D&M Tool Corporation/Whitney Tool Company/United Way&Aluminosity Team 5403","Aluminosity","47421",2015,"Aluminosity Team 5403","Indiana",5403,"https://www.aluminosity.org"
NA,"Lansdale","USA",NA,NA,"frc5404",NA,NA,NA,NA,"Philadelphia Scientific/Boeing/New Age Industries/Cannoneers/Univest Bank & Trust Co/LiDestri&North Penn High School&North Montco Tech Career Ctr","Gearaffes","19446",2015,"North Penn High School & North Montco Tech Career Ctr","Pennsylvania",5404,"https://www.FRC5404.org"
NA,"Chattanooga","USA",NA,NA,"frc5405",NA,NA,NA,NA,"TVA / NASA & RED BANK HIGH SCHOOL","Red Bank High School","37415",2015,NA,"Tennessee",5405,NA
NA,"Hamilton","Canada",NA,NA,"frc5406",NA,NA,NA,NA,"HWCDSB/John Deere Canada/Arcelor-Mittal Dofasco/Jantz Canada&Bishop Ryan Catholic Secondary School","Celt-X","L0R1P0",2015,"Bishop Ryan Catholic Secondary School","Ontario",5406,"https://5406.ca"
NA,"Conshohocken","USA",NA,NA,"frc5407",NA,NA,NA,NA,"Vulcan Spring & Manufacturing Company/Scott Rankin/The Boeing Company/Aspen Resource Group/AIM Academy/Lockheed Martin/The Joseph Kennard Skilling Trust&AIM ACADEMY","Wolfpack Robotics","19428",2015,"AIM ACADEMY","Pennsylvania",5407,"http://www.firstinspires.org/"
NA,"Windsor","Canada",NA,NA,"frc5408",NA,NA,NA,NA,"Centerline (Windsor) Ltd./St. Clair College/University of Windsor/GM/Liuna 625/Big Mama's Pizza&Hon. W.C. Kennedy Collegiate Institute","KENNEDYcache","N8X 2R2",2015,"Hon. W.C. Kennedy Collegiate Institute","Ontario",5408,"http://kennedyrobotics.wixsite.com/mysite"
NA,"Oakville","Canada",NA,NA,"frc5409",NA,NA,NA,NA,"Halton District School Board/BMP Metals/Collins Aerospace/HATCH Canada/Samuel /Taylor Steel/IUOE (Local 793)&Garth Webb Secondary School","Chargers","L6M 4W2",2015,"Garth Webb Secondary School","Ontario",5409,"https://www.garthwebbrobotics.ca"
NA,"Coconut Creek","USA",NA,NA,"frc5410",NA,NA,NA,NA,"Motorola Solutions Foundation/Florida Atlantic University/Nord Anglia Education&North Broward Prep School","Eaglebotics","33073",2015,"North Broward Prep School","Florida",5410,"http://www.eaglebotics.com"
NA,"Frisco","USA",NA,NA,"frc5411",NA,NA,NA,NA,"FlowServe/MathNasium/Texas Instruments/Prosper ISD/TWC/First in Texas/Altice USA & Prosper High School","RoboTalons","75078",2015,"Prosper High School","Texas",5411,"http://www.firstinspires.org/"
NA,"Groningen","Netherlands",NA,NA,"frc5412",NA,NA,NA,NA,"Victron Energy/Hanzehogeschool/H-Tronics/NHL Stenden Hogescool/HR Groep/C&W Snijtechniek/Neopost Technologies BV/YP-Your Partner/Ventura Systems/Philips/Ultimaker/Kisuma Chemicals/Kwant Controls/Vos Systems/JB Besturingstechniek/Cadmatic/Region of Smart Factories/Altium/Part Techniek/Ijntema BV&Ubbo Emmius","Impossible Robotics","9747AS",2015,"Ubbo Emmius","Groningen",5412,"http://impossible-robotics.com"
NA,"Shelby","USA",NA,NA,"frc5413",NA,NA,NA,NA,"ArcelorMittal/Lockheed Martin/Michael Byrne Mfg/Mechanics Bank/George Harmon/Emerson Automation Solutions&Shelby High School","Stellar Robotics","44875",2015,"Shelby High School","Ohio",5413,"http://www.firstroboticsmansfield.com"
NA,"Pearland","USA",NA,NA,"frc5414",NA,NA,NA,NA,"NASA/BNY Mellon/Texas Workforce Commission/Aura Engineering/Primrose of Clear Lake/Jacobs/DOW/Shell/Hayes Carpentry/Southern Product Finishing&Robert Turner Colege-Career HS&Glenda Dawson High School&Pearland High School","Pearadox","77584",2015,"Pearland High School & Robert Turner Colege-Career HS & Glenda Dawson High School","Texas",5414,"https://www.pearadox5414.org"
NA,"Mexico City","Mexico",NA,NA,"frc5415",NA,NA,NA,NA,"Microsoft Mexico / Rotula / 2015 FRC Rookie Grant / Peerless- AV / Kramer / Aiisa / Tecnosolutions / Mexico City  / SSL / Smart Touch / Solid Works & Centro Escolar Cedros","Bears","01050",2015,NA,"Distrito Federal",5415,"http:///bears.com.mx"
NA,"Katy","USA",NA,NA,"frc5416",NA,NA,NA,NA,"NASA / Katy ISD / Texas Workforce / PTC / Phillips 66 / Schlumberger / Kingsland Dental Group  & Taylor H S","TaRDIS","77450",2015,NA,"Texas",5416,"http:///team5416.com"
NA,"Allen","USA",NA,NA,"frc5417",NA,NA,NA,NA,"Allen ISD CTE/NASA/Texas Instruments/Qualizeal Inc/Raytheon/Seimens/Bhardwaj Family/FIRST in Texas/Texas Workforce Commission/Lynch Family/IBM/Myers Family/Greg Gorman/The Miller Family/Allen Arts Alliance/Toyota and Eranki Family&Allen High School","Eagle Robotics","75013",2015,"Allen High School","Texas",5417,"https://team5417.com/"
NA,"Hubbard","USA",NA,NA,"frc5418",NA,NA,NA,NA,"Home Savings / Brilex Tech Services & Hubbard High School","The Sonic Screwdrivers","44425",2015,"Hubbard High School","Ohio",5418,"http://www.firstinspires.org/"
NA,"Berkeley","USA",NA,NA,"frc5419",NA,NA,NA,NA,"Bowden Family Foundation/Berkeley High School Development Group/Bayer/Google /Berkeley Public Schools Fund/Berkeley Rotary Club /DropBox/Conner Worley&Berkeley High School","Berkelium","94704",2015,"Berkeley High School","California",5419,"https://team5419.org"
NA,"Bridgeton","USA",NA,NA,"frc5420",NA,NA,NA,NA,"HopeLoft/United Advocacy Group/Woodruff Energy/Lockheed Martin&South Jersey Robotics - Bridgeton","Velocity","08302",2015,"South Jersey Robotics - Bridgeton","New Jersey",5420,"http://sjrobotics.com"
NA,"New York","USA",NA,NA,"frc5421",NA,NA,NA,NA,"SolidWorks & Birch Wathen Lenox School","Birch Bots","10075",2015,"Birch Wathen Lenox School","New York",5421,"http:///www.BirchBots.com"
NA,"Westford","USA",NA,NA,"frc5422",NA,NA,NA,NA,"SMC LTC/Creation Station, LLC/Analog Devices/SolidWorks/RedHat/E.T. Duval & Sons/NetScout/Raytheon/Ekaru/Hunter Automation/Add-A-Sign, LLC/Rockwell Automation/Mathworks/Nichols Family/Bose/3DWox Sindoh/McCarty Companies/Northeast Promotion and Apparel/Panera Bread/Torriander/Johnson Controls/PMD&Middlesex County Robotics Club Inc","Stormgears FRC","01886",2015,"Middlesex County Robotics Club Inc","Massachusetts",5422,"https://www.stormgears.org"
NA,"Madisonville","USA",NA,NA,"frc5423",NA,NA,NA,NA,"Brown Badgett Technology Center / Berry Plastics / City of Madisonville & James Madison Middle School & Madisonville North Hopkins HS","HopCo  Robo","42431",2015,"James Madison Middle School & Madisonville North Hopkins HS","Kentucky",5423,"http://www.firstinspires.org/"
NA,"Midland","USA",NA,NA,"frc5424",NA,NA,NA,NA,"Rogue Robots:  Christian Home Educators of Midland/The Dow Chemical Company/DuPont/Nexteer/Dow Corning/FIRST of the Great Lakes Bay Region/Midland Steel/Ace Hardware/Prime Fasteners/Sanford Hardware&Home School","Rogue Robots","48642",2015,"Home School","Michigan",5424,"http://www.firstinspires.org/"
NA,"Richmond","USA",NA,NA,"frc5425",NA,NA,NA,NA,"CodeVA/Eureka Workshop/Mayor's Youth Academy/Strickland Machine Company/Farmer Machine/NP Technologies, LLC/Best Buy - Glen Allen/City of Richmond & The RVA Coder Collective","RVA Coder Collective","23219",2015,NA,"Virginia",5425,"http://www.firstinspires.org/"
NA,"Windsor","Canada",NA,NA,"frc5426",NA,NA,NA,NA,"CSCProvidence/Level One Robotics and Controls, inc./Woodbridge/UNIFOR/HP&École Secondaire E. J. Lajeunesse","E.J. Lajeunesse","N9E 1A5",2015,"École Secondaire E. J. Lajeunesse","Ontario",5426,"http:///www.fivefourtwosix.com"
NA,"Katy","USA",NA,NA,"frc5427",NA,NA,NA,NA,"Phoenix Compact Valves, Inc./Gene Haas Foundation/Finn Family with Phillips 66 Charitable Contribution Matching Program/ABB/Exxon/Mobil/Texas Workforce Commission&Obra D. Tompkins High School","Steel Talons","77494",2015,"Obra D. Tompkins High School","Texas",5427,"http://www.tompkins-robotics.com"
NA,"Markham","Canada",NA,NA,"frc5428",NA,NA,NA,NA,"GM Canada/Lions Club/Sable Metal/Ce De Candy Company&Markham District High School","Breaking Bots","L3P 2M3",2015,"Markham District High School","Ontario",5428,"http://www.firstinspires.org/"
NA,"Las Vegas","USA",NA,NA,"frc5429",NA,NA,NA,NA,"Tesla/Gene Haas Foundation&Sierra Vista High School","Black Knights","89113",2015,"Sierra Vista High School","Nevada",5429,"https://team5429.com"
NA,"Pittsburg","USA",NA,NA,"frc5430",NA,NA,NA,NA,"USS UPI Steel/Bishop WiseCarver&Pittsburg High School","Pirate Robolution","94565",2015,"Pittsburg High School","California",5430,"http://www.pittsburg.k12.ca.us/domain/1322"
NA,"Plano","USA",NA,NA,"frc5431",NA,NA,NA,NA,"Plano ISD Education Foundation/FIRST In Texas/Texas Workforce Commission/Plano ISD/Texas Instruments/Titan Robotics Booster Club/SOLIDWorks&Plano Isd Academy High School","Titan Robotics ","75075",2015,"Plano Isd Academy High School","Texas",5431,"http://www.frc5431.com"
NA,"Wilmington","USA",NA,NA,"frc5432",NA,NA,NA,NA,"NASA & Phineas Banning Senior High & Banning Academies of Creative and Innovative Sciences","AutoPilots","90744",2015,"Banning Academies of Creative and Innovative Sciences","California",5432,"https://sites.google.com/site/autopilotsrobotics/"
NA,"Webster","USA",NA,NA,"frc5433",NA,NA,NA,NA,"Webster Christian School","Blinding Light","14580",2015,NA,"New York",5433,"http://www.firstinspires.org/"
NA,"Faribault","USA",NA,NA,"frc5434",NA,NA,NA,NA,"Tru Vue / Mercury / MRG / SolidWorks & Faribault Senior High School","Falcon Robotics","55021",2015,"Faribault Senior High School","Minnesota",5434,"http://www.firstinspires.org/"
NA,"Hamilton","USA",NA,NA,"frc5435",NA,NA,NA,NA,"Neighborhood Group","RoboMomoTrufflez","08619",2015,NA,"NJ",5435,NA
NA,"Rochester","USA",NA,NA,"frc5436",NA,NA,NA,NA,"GM/TARDEC Dept of Defense/DENSO International America/FCA/Booz Allen Hamilton/Brose North America, Inc./GSI Electrical/BAE Systems/C-Net Systems/ND Industries/Stoney Creek PTSA/Professional Pump Inc./State of MI Dept of Education FRC Grant/Friends & Families of the Cyber Cats&Stoney Creek High School","Cyber Cats","48306",2015,"Stoney Creek High School","Michigan",5436,"https://www.cybercats5436.com"
NA,"Booneville","USA",NA,NA,"frc5437",NA,NA,NA,NA,"Rockline Industries, Inc/First Western Bank/ABB/NASA/AEP- Southwestern Electric Power Company/Representative Jon Eubanks/Booneville Vending&Booneville High School&Booneville Junior High School&County Line High School&Magazine High School","Rocky Balboabots","72927",2015,"Magazine High School & County Line High School & Booneville Junior High School & Booneville High School","Arkansas",5437,"http://www.rocky-balboabots.org/"
NA,"Jersey City","USA",NA,NA,"frc5438",NA,NA,NA,NA,"Eastern Millwork Inc. & St. Peter's Prep & St. Peter's Prep","Technological Terrors","07302",2015,"St. Peter's Prep & St. Peter's Prep","New Jersey",5438,"http://robotics.spprep.org/"
NA,"Québec","Canada",NA,NA,"frc5439",NA,NA,NA,NA,"Festo Canada/Metal Bernard/Centre de Formation Professionnel de Neuchatel/Applied Industrial Technology/Batterie du Québec/Jean Coutu (Jacques Raymond, propriétaire)/Hydro Québec&Polyvalente de Charlesbourg","Huskies","G1H 1H1",2015,"Polyvalente de Charlesbourg","Québec",5439,"http://huskies5439.ca/"
NA,"Quebec","Canada",NA,NA,"frc5440",NA,NA,NA,NA,"Future Electronics/Fondation J.A. Bombardier/Ecole secondarie de La Seigneurie/Fondation des Premieres Seigneuries/Centre de formation en Transport de Charlesbourg/IGA Laflamme/Batterie Expert&École de la Seigneurie","Les Chevaliers","G1E 1B3",2015,"École de la Seigneurie","Québec",5440,"https://leschevaliersfirst.wixsite.com/5440"
NA,"Mascouche","Canada",NA,NA,"frc5441",NA,NA,NA,NA,"Hewitt & École du Coteau","Arsenal","J7L 4C9",2015,NA,"Québec",5441,NA
NA,"Washington","USA",NA,NA,"frc5442",NA,NA,NA,NA,"Caterpillar Inc.&Washington High School","Mechanical Monarchy","61571",2015,"Washington High School","Illinois",5442,"https://sites.google.com/a/wacohi.net/panther-engineering/"
NA,"Montreal","Canada",NA,NA,"frc5443",NA,NA,NA,NA,"Delom Services/Future electronics/Centre de services scolaire de la Pointe-de-l'Île/École Secondaire de la Pointe-Aux-Trembles&Ecole secondaire de la pointe-aux-trembles","Les PATenteux","H1A 3P9",2015,"Ecole secondaire de la pointe-aux-trembles","Québec",5443,"http://www.firstinspires.org/"
NA,"Trois-Rivières","Canada",NA,NA,"frc5444",NA,NA,NA,NA,"Robotique FIRST Québec / Cégep de Trois-Rivières / Comité de parents du Séminaire St-Joseph  / Modoc & Séminaire Saint-Joseph","VObotik","G9A 5S3",2015,NA,"Québec",5444,"http:///vobotik.com"
NA,"Kunming","China",NA,NA,"frc5445",NA,NA,NA,NA,"Yunnan Vista Educational Information Consultant Co. Ltd&Kunming High School United","Rushing Peacock"," 650000 ",2015,"Kunming High School United","Yunnan",5445,"http://www.firstinspires.org/"
NA,"Apex","USA",NA,NA,"frc5446",NA,NA,NA,NA,"NASA/Neighborhood Group/viaRobotics/United Therapeutics Corporation/Mathnasium Cary Park","Pink Detectives","27502",2015,NA,"North Carolina",5446,"http://www.firstinspires.org/"
NA,"Sebewaing","USA",NA,NA,"frc5447",NA,NA,NA,NA,"Houthoofd Builders / Fertile Valley Seed Farm / Dairy Barn / Unionville-Sebewaing High School / SC Johnson & Unionville-Sebewaing High Sch","Team Robotica","48759",2015,"Unionville-Sebewaing High Sch","Michigan",5447,"http://www.firstinspires.org/"
NA,"Big Rapids","USA",NA,NA,"frc5448",NA,NA,NA,NA,"NASA/Dynamic Edge, Inc./Toyota&Crossroads Charter Acad Mid HS","CCA RoboCougars","49307",2015,"Crossroads Charter Acad Mid HS","Michigan",5448,"https://frc5448.com"
NA,"Beijing","China",NA,NA,"frc5449",NA,NA,NA,NA,"Guangdong  QTONE Education CO.,LTD/Royal Furniture Co.,Ltd./Beijing Wonderful Machinery Total CO., Ltd./Beijing Institute of Aerospace Control Devices/Institute of Automation, Chinese Academy of Science/Beijing Megvii Co., Ltd/China Mobile&The High School Affiliated to Renmin University of China","Prototype","100080",2015,"The High School Affiliated to Renmin University of China","Beijing",5449,"http://www.firstinspires.org/"
NA,"Saint Helens","USA",NA,NA,"frc5450",NA,NA,NA,NA,"Boeing / Lower Columbia Engineering / Puppet Software / St. Helens Pediatric Dentistry & St Helens High School","SHREC - St. Helens Robotics and Engineering Club","97051",2015,"St Helens High School","Oregon",5450,"http://www.firstinspires.org/"
NA,"Beijing","China",NA,NA,"frc5451",NA,NA,NA,NA,"&Supernova","Supernova","010",2015,"Supernova","Beijing",5451,"http://www.first-china.org"
NA,"quanzhou","China",NA,NA,"frc5452",NA,NA,NA,NA,"China Urban Youth Robotics Alliance & Quanzhou Science and Technology Museum & quanzhou Xiandai High school & Quanzhou fifth middle school & quanzhou NO.7 High  school","Aurora Robot","362000",2015,NA,"Fujian",5452,"http://www.firstinspires.org/"
NA,"Shenzhen","China",NA,NA,"frc5453",NA,NA,NA,NA,"DADALELE & China Urban Youth Robotic Alliance & Shenzhen High School United","RED COMET","518000",2015,"DADALELE & China Urban Youth Robotic Alliance & Shenzhen High School United","Guangdong",5453,"http://www.firstinspires.org/"
NA,"Bentonville","USA",NA,NA,"frc5454",NA,NA,NA,NA,"Ozark STEM/Precision Compacting Technologies & Family/Community","Obsidian","72758",2015,"Family/Community","Arkansas",5454,"http://5454wildfirefrc.weebly.com/"
NA,"shenzhen","China",NA,NA,"frc5455",NA,NA,NA,NA,"shenzhen pingshan high school","shenzhen pingshan high school ","518000",2015,NA,"Guangdong",5455,NA
NA,"guangzhou","China",NA,NA,"frc5456",NA,NA,NA,NA,"hua dong  shi fan da xue fu shu zhongxue","hua nan shi fan da xue fushu zhong xue","510000",2015,NA,"52",5456,NA
NA,"Burlington","USA",NA,NA,"frc5457",NA,NA,NA,NA,"Robotech Educational Services Inc./Insperity Support Services/Rethink Inovations/MaGrann Associates/The Robert McCleery Family/Daelight Solutions&Burlington Twp High School","Falcobots","08016",2015,"Burlington Twp High School","New Jersey",5457,"http://www.firstinspires.org/"
NA,"Woodland","USA",NA,NA,"frc5458",NA,NA,NA,NA,"Yocha Dehe Foundation/Clark Pacific/Woodland Schools Foundation/Pioneer High School&Lee Middle School&Woodland High School&Pioneer High School","Digital Minds","95695",2015,"Lee Middle School & Pioneer High School & Woodland High School","California",5458,"https://digitalminds5458.org"
NA,"Ipswich","USA",NA,NA,"frc5459",NA,NA,NA,NA,"Ipswich Education Foundation / Analog Devices Inc. / New England Biolabs / AXIS, Inc. / Josephson Family / Harmonic Drive Inc. / Joset Corp. / Tedford's Hardware and Building Supplies / East Coast Metrology / Dawn Falardeau / James Kernan / Dassault Systems & Ipswich High School","Ipswich TIGERS","01938",2015,"Ipswich High School","Massachusetts",5459,"http://www.ipswich5459.com"
NA,"Lapeer","USA",NA,NA,"frc5460",NA,NA,NA,NA,"General Motors Corporation/Lapeer Community Schools/Mi Dept of Education/McLaren Lapeer Region/3 Dimensial Services/Cypress Intergration Solutions, Inc./The Robot Space/DCS Waterjet&Center for Innovation","Strike Zone","48446",2015,"Center for Innovation","Michigan",5460,"http://www.first5460.com"
NA,"Boise","USA",NA,NA,"frc5461",NA,NA,NA,NA,"Micron Foundation/Open Lab Idaho/Power Engineers/Pacific Metal/Solidworks&Learning for Life Post #4","V.E.R.N.","83704",2015,"Learning for Life Post #4","Idaho",5461,"https://www.facebook.com/ExplorerPost4/"
NA,"Paw Paw","USA",NA,NA,"frc5462",NA,NA,NA,NA,"Lounsbury Excavation/Rockwell Automation/Ralph Moyle Inc./Raymond James&Paw Paw High School","2PawR (2 Paw Robotics)","49079",2015,"Paw Paw High School","Michigan",5462,"https://www.2pawrobotics.com/"
NA,"Las Vegas","USA",NA,NA,"frc5463",NA,NA,NA,NA,"Civil Air Patrol/Boeing  /Paradise Economic and Community Development & Nellis Composite Squadron","Iron Eagles","89191",2015,NA,"Nevada",5463,"http://www.firstinspires.org/"
