"address","city","country","gmaps_place_id","gmaps_url","key","lat","lng","location_name","motto","name","nickname","postal_code","rookie_year","school_name","state_prov","team_number","website"
NA,"Chicago","USA",NA,NA,"frc5054",NA,NA,NA,NA,"Marine Math and Science Academy","Noobum Roboticum","60612","2014",NA,"IL","5054",NA
NA,"New Orleans","USA",NA,NA,"frc5055",NA,NA,NA,NA,"Boeing / NASA / Intralox & Laitram Corp / Daming Automation & Clark Prep High School","robodogs","70116","2014",NA,"LA","5055",NA
NA,"Buchanan","USA",NA,NA,"frc5056",NA,NA,NA,NA,"Lake Michigan STEAMWORKS/FISHER RAHISER GROUP/Buchanan Scarecrow Charities/US 12 Storage/Honor Credit Union&Buchanan High School","MegaHurtz Robotics","49107","2014","Buchanan High School","Michigan","5056","http:///www.MegaHurtzRobotics.org"
NA,"Dallas","USA",NA,NA,"frc5057",NA,NA,NA,NA,"Raytheon/Texas Workforce Commission & Townview Mag Hs-Sci & Eng & Townview Mag Hs-Talent & Gift & Townview Mag Hs-Bus & Mngmnt","RoboBusters","75203","2014","Townview Mag Hs-Talent & Gift & Townview Mag Hs-Sci & Eng & Townview Mag Hs-Bus & Mngmnt","Texas","5057","https://twitter.com/Robobusters_"
NA,"Chattanooga","USA",NA,NA,"frc5058",NA,NA,NA,NA,"Chattanooga Girls Ldrshp Acad","CGLA Mustang Innovators","37404","2014","Chattanooga Girls Ldrshp Acad","Tennessee","5058",NA
NA,"Globe","USA",NA,NA,"frc5059",NA,NA,NA,NA,"Resolution Copper Company / Freeport McMoran / Science Foundation Arizona / Boeing / Ajax ltd / Arizona State University / Industrial Metal Supply / BaseCamp / Bloom on Broad / Cobre Valley Regional Medical Center & Globe High School","The Midnight Cicadas","85501","2014","Globe High School","Arizona","5059","http://www.midnightcicadas.com"
NA,"Farmington","USA",NA,NA,"frc5060",NA,NA,NA,NA,"Boeing & Farmington High School","KnighTech","63640","2014","Farmington High School","Missouri","5060","https://sites.google.com/a/farmington.k12.mo.us/pltw1/fhsfirst"
NA,"Woodstock Academy","USA",NA,NA,"frc5061",NA,NA,NA,NA,"TBD","1","06281","2014",NA,"CT","5061",NA
NA,"Tuba City","USA",NA,NA,"frc5062",NA,NA,NA,NA,"Tuba City High School","Warriors","86045","2014",NA,"AZ","5062",NA
NA,"Aynor","USA",NA,NA,"frc5063",NA,NA,NA,NA,"Metglass Inc. / Altman Animal Hospital / Anderson Brothers Bank / HTC / Dan O. James / Aynor Napa Auto Parts / National Guard / Town of Aynor / Owens Steel & Machine Works / Aynor Building Supply / Charles F. Edge / Aynor Tire Mart / Rabons Inc. / Santino's Pizza Aynor / Nye's Pharmacy / Authentic Signs / Starwood Landscaping / Hucks Painting / Alford Signs / Becky McElhaney & Aynor High School","BuzzBots","29511","2014","Aynor High School","South Carolina","5063","http://www.aynorrobotics.com"
NA,"Edmonton","Canada",NA,NA,"frc5064",NA,NA,NA,NA,"2014 FRC Rookie Grant / MEG Energy & Progressive Academy","Opcom","T5N 1A3","2014","Progressive Academy","Alberta","5064","http:///5064.ca"
NA,"Detroit","USA",NA,NA,"frc5065",NA,NA,NA,NA,"Frontier International Academy","Knights","48212","2014","Frontier International Academy","Michigan","5065","http://www.firstinspires.org/"
NA,"Saline","USA",NA,NA,"frc5066",NA,NA,NA,NA,"Kelly Orthodontics/CV Engineering/Michigan Department of Education/Ford/Liebherr/dSpace/Wolverine Tax & Accounting/Netscout&Saline High School","Singularity","48176","2014","Saline High School","Michigan","5066","http:///salinerobotics.org"
NA,"Ann Arbor","USA",NA,NA,"frc5067",NA,NA,NA,NA,"Terdata Corporation/21st Century Fox/State of Michigan/NASA&Rudolf Steiner Sch-Ann Arbor","Steiner Steel Storm","48108","2014","Rudolf Steiner Sch-Ann Arbor","Michigan","5067","http://www.firstinspires.org/"
NA,"Detroit","USA",NA,NA,"frc5068",NA,NA,NA,NA,"2014 FRC Rookie Grant & Experiencia Preparatory Academy","The Outsiders","48201","2014",NA,"Michigan","5068","http://www.firstinspires.org/"
NA,"Edwardsburg","USA",NA,NA,"frc5069",NA,NA,NA,NA,"Edwardsburg Public Schools/DHE Design/Lippert Industries/KIB Electronics/Medix Specialty Vehicles Incorporated&Edwardsburg High School","The Iron Giants","49112","2014","Edwardsburg High School","Michigan","5069","https://irongiants.org"
NA,"Houston","USA",NA,NA,"frc5070",NA,NA,NA,NA,"Synergistic STEM Outreach Center/DOW/Lockheed Martin/Siemens/National Instruments/Gene Haas Foundation/Texas Workforce Commission/First in Texas/New Begining Church&Neighborhood Group","Gearnotics","77245","2014","Neighborhood Group","Texas","5070","http://www.firstinspires.org/"
NA,"Draper","USA",NA,NA,"frc5071",NA,NA,NA,NA,"Corner Canyon","Chargers","84020","2014","Corner Canyon","Utah","5071","http:///www.cchsfirst.weebly.com"
NA,"De Tour Village","USA",NA,NA,"frc5072",NA,NA,NA,NA,"Marinelock LLC / DeTour Area Schools / Sune's Home Center / DeTour Drummond Community Credit Union / Drummond Island Yacht Haven / Drummond Island Digest / Soo Coop Credit Union / Action Building and Construction / Eastern Upper Peninsula Intermediate School District & Detour Middle High School","Raider Robotics","49725","2014","Detour Middle High School","Michigan","5072","http://www.firstinspires.org/"
NA,"Detroit","USA",NA,NA,"frc5073",NA,NA,NA,NA,"Michigan Department of Education/2014 FRC Rookie Grant/Team 1025 & WINANS ACADEMY HIGH SCHOOL","Sparks","48234","2014",NA,"MI","5073",NA
NA,"Norcross","USA",NA,NA,"frc5074",NA,NA,NA,NA,"Gwinnett County Public Schools / CEISMC-GoSTEM / ViaSat & Meadowcreek High School","RoboMustangs","30093","2014","Meadowcreek High School","Georgia","5074","http://www.meadowcreekfrc.com/"
NA,"Tombstone","USA",NA,NA,"frc5075",NA,NA,NA,NA,"Science Foundation Arizona / Cochise Robotics Foundations & TOMBSTONE HIGH SCHOOL","RoboJackets","85638","2014",NA,"Arizona","5075",NA
NA,"Ajax","Canada",NA,NA,"frc5076",NA,NA,NA,NA,"Desjardins Foundation/Ontario Power Generation/Rotary Club of Ajax/J. Clarke Richardson and District School Board/RCM Technologies/Kumon Ajax/Team 1075 Sprockets/Team 4343 Maxtech&HOME SCHOOL","Richardson Stormbots","L1T4G8","2014","HOME SCHOOL","Ontario","5076","http:///@frc5076 (twitter)"
NA,"Youngstown","USA",NA,NA,"frc5077",NA,NA,NA,NA,"Cardinal Mooney High School Robotics Club / Cardinal Mooney Women's Retiree Club / Boeing & Cardinal Mooney High School","RoboCards","44507","2014","Cardinal Mooney High School","Ohio","5077","http://www.firstinspires.org/"
NA,"Calgary","Canada",NA,NA,"frc5078",NA,NA,NA,NA,"Petrogas Energy Corp./Northstar Engineering/Northwest Tank Lines/Save On Foods/Rotary Club of Calgary Centennial&CALGARY CHRISTIAN SCHOOL","ROBO-KAOS","T3H1X8","2014","CALGARY CHRISTIAN SCHOOL","Alberta","5078","http:///www.robo-kaos.com"
NA,"Lahore","Pakistan",NA,NA,"frc5079",NA,NA,NA,NA,"Lahore Grammar School Defence","LGS","54810","2014",NA,"PB","5079",NA
NA,"Wilmington","USA",NA,NA,"frc5080",NA,NA,NA,NA,"Boeing & DICKINSON (JOHN) HIGH SCHOOL","Robot Alchemy Manipulators ","19808","2014",NA,"DE","5080",NA
NA,"Bay City","USA",NA,NA,"frc5081",NA,NA,NA,NA,"Family Friends/NASA","Lumbernators","48708","2014",NA,"MI","5081",NA
NA,"Kansas City","USA",NA,NA,"frc5082",NA,NA,NA,NA,"Oak Park High School","Northmen Robotics","64118","2014","Oak Park High School","Missouri","5082","http://oakparkfirstrobotics.weebly.com/"
NA,"Edmonton","Canada",NA,NA,"frc5083",NA,NA,NA,NA,"École J H Picard","PUMAS","T6E 3R4","2014",NA,"AB","5083",NA
NA,"Corunna","USA",NA,NA,"frc5084",NA,NA,NA,NA,"Stappywear Screenprinting/SLH Metals/Mid States Bolt and Screw&Corunna High School","Team FridgeBot","48817","2014","Corunna High School","Michigan","5084","http://www.FridgeBotFoundation.org"
NA,"Blachly","USA",NA,NA,"frc5085",NA,NA,NA,NA,"Daimler Trucks North America / Oregon Department of Education / Maverick Hardware / Automated TEK Systems / Pacific Ag Systems / Eagle Vaneer / Coca-Cola / Ambient IT Solutions / EKOCYCLE / Coyote Steel / Multicraft Plastics / Intel / Shelton Turnbull Printing / Caddy McKeown / Barncraft / Hearing Associates / Harbor Freight / Ickle Company / Little Lake Logging & Construction / New Legacy Woodcraft / NASA / Carl Shepherd Consulting & Triangle Lake Charter School","LakerBots","97412","2014","Triangle Lake Charter School","Oregon","5085","http://lakerbots5085.com "
NA,"Cadillac","USA",NA,NA,"frc5086",NA,NA,NA,NA,"Cadillac Area Industrial Group / Cadillac Area Community Foundation / Cadillac Castings / Rexair / Borg Warner / Kendall Electric Supply / Avon Automotive / Baker College of Cadillac / DK Design, Stagg Machine, Cadillac ENT, Exxon Mobile, Godfrey Chevrolet & Cadillac High School","Cadillac Connectors","49601","2014","Cadillac High School","Michigan","5086","http://www.firstinspires.org/"
NA,"West Ryde","Australia",NA,NA,"frc5087",NA,NA,NA,NA,"Marsden High School","Marsden High School","2114","2014","Marsden High School","New South Wales","5087","http://www.firstinspires.org/"
NA,"Engadine","USA",NA,NA,"frc5088",NA,NA,NA,NA,"Engadine Consolidated Schools","Engadine Robots",NA,NA,NA,"MI","5088",NA
NA,"Los Angeles","USA",NA,NA,"frc5089",NA,NA,NA,NA,"Roddenberry Foundation / THE WILLIAM C. BANNERMAN FOUNDATION & Benjamin Franklin High School","Robo-Nerds","90042","2014","Benjamin Franklin High School","California","5089","http://www.firstinspires.org/"
NA,"Trenton","USA",NA,NA,"frc5090",NA,NA,NA,NA,"Detroit and Downriver Area Robotics Alliance (DADARA)/NASA/FORD Motor Company/SolidWorks/FCA/Smith & Mihas Law/State of Michigan/Professor Pepper/Briscoe Family/Trenton Rotary/Neubecker Foundation/Granader Family/Lozon Hardware/Storage Sense/American Canvas Company & Trenton High School","TorqueNados","48183","2014","Trenton High School","Michigan","5090","http://www.frc5090.com"
NA,"Toronto","Canada",NA,NA,"frc5091",NA,NA,NA,NA,"De La Salle College","Squirrels","M4V1H7","2014",NA,"ON","5091",NA
NA,"North York","Canada",NA,NA,"frc5092",NA,NA,NA,NA,"The Anne and Max Tanenbaum Community Hebrew Academy of Toronto Wallenberg Campus","Titanium Tigers","M3H 5J8","2014","The Anne and Max Tanenbaum Community Hebrew Academy of Toronto Wallenberg Campus","Ontario","5092","http://www.firstinspires.org/"
NA,"Culiacan","Mexico",NA,NA,"frc5093",NA,NA,NA,NA,"PrepaTec Sinaloa&TECNOLÓGICO DE MONTERREY CAMPUS SINALOA","Tech-Sets","80100","2014","TECNOLÓGICO DE MONTERREY CAMPUS SINALOA","Sinaloa","5093","https://www.facebook.com/TechSets.FIRST"
NA,"Brampton","Canada",NA,NA,"frc5094",NA,NA,NA,NA,"Routes Transport Group / Doug White / Harold M. Brathwaite Secondary School / First Robotics Competition & Harold M. Brathwaite Secondary School","Blizzard","L6R 2W8","2014",NA,"Ontario","5094","http://www.firstinspires.org/"
NA,"Saint-Georges","Canada",NA,NA,"frc5095",NA,NA,NA,NA,"Commission scolaire de la Beauce-Etchemin/Polyvalente de St-Georges/Cimic/Mécanium/Hydro-Québec/Fondation J.A. Bombardier/Maibec/Groupe CANAM/Burnco Prodevco/Comact/Couture Aluminium/Les Excavations de la Chaudière/R2 Logica&Polyvalente de St-Georges","RoBeauce","G5Y 5S1","2014","Polyvalente de St-Georges","Québec","5095","http://robeauce.org"
NA,"Germantown","USA",NA,NA,"frc5096",NA,NA,NA,NA,"GE Healthcare / Rockwell Automation / Rexnord / Excel Engineering / ACRO Automation Systems / Douglas Dynamics & Germantown High School","The Teutonic Force","53022","2014","Germantown High School","Wisconsin","5096","https://theteutonicforce.weebly.com/"
NA,"Folsom","USA",NA,NA,"frc5097",NA,NA,NA,NA,"Phantom Robotics","Phantom","95630","2014",NA,"CA","5097","http://www.phantomrobotics.org"
NA,"Kansas City","USA",NA,NA,"frc5098",NA,NA,NA,NA,"Convergence/North Kansas City School District/Bank Midwest/Quality Plumbing/America*s NAVY/Cyclone Inc./ClayCo Electric Company/NKC Iron and Metal/KC STEM Alliance/iWerx/Missouri School of Blacksmithing/Harrahs/City of North Kansas City&North Kansas City High School","STING - R","64116","2014","North Kansas City High School","Missouri","5098","https://www.northtownrobotics.com"
NA,"Northport","USA",NA,NA,"frc5099",NA,NA,NA,NA,"Applied Visions Inc/BAE Systems/East Northport Fire Department/General Fibre Products/LuHi Summer Programs/Northport - East Northport Union Free School District/Northrop Grumman/Robinson Entertainment/RMS Engineering/Selectrode Industries/Siemens & Northport High School","Northport High School Robotics","11768","2014","Northport High School","New York","5099","http://www.team5099.com"
NA,"Los Angeles","USA",NA,NA,"frc5100",NA,NA,NA,NA,"Walt Disney Imagineering / The Harrison Trust / AndyMark & Los Angeles Senior High & Los Angeles Senior High","Romanoid","90019","2014",NA,"California","5100","http:///romanoid5100.blogspot.com"
NA,"San Carlos","USA",NA,NA,"frc5101",NA,NA,NA,NA,"Johnson O'Malley (JOM) / San Carlos Unified School District & San Carlos High School","Braves","85550","2014","San Carlos High School","Arizona","5101","http://www.firstinspires.org/"
NA,"Santa Maria","USA",NA,NA,"frc5102",NA,NA,NA,NA,"Santa Maria Recreation & Parks Dept./Santa Maria Electric Inc./Allan Hancock College/L3 Maripro&Police Activities League","The Underbots","93454","2014","Police Activities League","California","5102","https://www.team5102.com"
NA,"New Braunfels","USA",NA,NA,"frc5103",NA,NA,NA,NA,"Texas Workforce Commision / Comal ISD / Comal Education Foundation & Memorial Early Clg HS","Jaegernauts","78130","2014","Memorial Early Clg HS","Texas","5103","http://www.firstinspires.org/"
NA,"Pacific Grove","USA",NA,NA,"frc5104",NA,NA,NA,NA,"Cisco/Microsoft/NDEP/Qualcomm/FIRST NorCal/TYE&Pacific Grove High School","BreakerBots","93950","2014","Pacific Grove High School","California","5104","https://breakerbots.com"
NA,"Wayne","USA",NA,NA,"frc5105",NA,NA,NA,NA,"Pioneer Academy","PioTech","07470","2014",NA,"NJ","5105",NA
NA,"Sunderland","USA",NA,NA,"frc5106",NA,NA,NA,NA,"After Hours IT Solutions Inc / S.S White Technologies Inc / SMECO & Northern High & Huntingtown High School","High Impact Technologies","20689","2014",NA,"Maryland","5106","https://www.facebook.com/HITTeam5106"
NA,"Upland","USA",NA,NA,"frc5107",NA,NA,NA,NA,"P&P Advertising/Spray-Tec&Family/Community","The Neurotoxins ","91786","2014","Family/Community","California","5107",NA
NA,"Jacksonville","USA",NA,NA,"frc5108",NA,NA,NA,NA,"Paxon School for Advanced Studies","Can-O-Bolts","32254","2014",NA,"FL","5108",NA
NA,"Johns Creek","USA",NA,NA,"frc5109",NA,NA,NA,NA,"Meggitt Training Systems / Adobe / Sovereign Systems & Johns Creek High School","Gladiator Robotics","30022","2014","Johns Creek High School","Georgia","5109","https://www.gladiator-robotics.org/"
NA,"Elk Rapids","USA",NA,NA,"frc5110",NA,NA,NA,NA,"Elk Rapids Rotary Club/General Motors/Ford Motor Company/TranTek Automation/Hobart Manufacturing /Lowes&Elk Rapids High School","Robo Herd","49629","2014","Elk Rapids High School","Michigan","5110","http://www.firstinspires.org/"
NA,"Spokane","USA",NA,NA,"frc5111",NA,NA,NA,NA,"OSPI iGrants / Ham on Regal / SPEEA / Itron Corporation / Wendle Motors / Haskins Steel & Ferris High School","SaxonBots","99223","2014","Ferris High School","Washington","5111","http://www.firstinspires.org/"
NA,"North Scituate","USA",NA,NA,"frc5112",NA,NA,NA,NA,"Precision Laser, Inc./Wood and Wire/Ponaganset STEM Academy&Ponaganset High School","The Gongoliers","02857","2014","Ponaganset High School","Rhode Island","5112","http://www.thegongoliers.com/#homepage"
NA,"Moorestown","USA",NA,NA,"frc5113",NA,NA,NA,NA,"Lockheed Martin/Comcast NBCUniversal/PatientStar LLC./OPEX Corporation&Moorestown High School","Combustible Lemons","08057","2014","Moorestown High School","New Jersey","5113","http://www.frc5113.com/"
NA,"Fenton","USA",NA,NA,"frc5114",NA,NA,NA,NA,"BorgWarner/Aptiv/Domico Med/Creative Foam/Magna/Ford & Fenton High School","Titanium Tigers 5114","48430","2014","Fenton High School","Michigan","5114","http://www.fentonrobotics5114.com/"
NA,"Silver Spring","USA",NA,NA,"frc5115",NA,NA,NA,NA,"Montgomery County Public Schools/GEICO Information Technology/DoD STEM/Leidos/NWSC Carderock&Wheaton Senior High School","Knight Riders","20906","2014","Wheaton Senior High School","Maryland","5115","https://wheatonrobotics.org/"
NA,"Calgary","Canada",NA,NA,"frc5116",NA,NA,NA,NA,"Allsold.ca / Qsine & Silicon Claymores (FRC West Community Team)","Silicon Claymore","T2C3Z4","2014",NA,"Alberta","5116",NA
NA,"Calgary","Canada",NA,NA,"frc5117",NA,NA,NA,NA,"Robert Thirsk High School","Comets","T2C3Z4","2014",NA,"Alberta","5117","http://www.firstinspires.org/"
NA,"Standoff","Canada",NA,NA,"frc5118",NA,NA,NA,NA,"Power to Choose/FIRST Diversity and Inclusion&Kainai High School","K-BOTS","T0L1Y0","2014","Kainai High School","Alberta","5118","http://www.firstinspires.org/"
NA,"Lawrence","USA",NA,NA,"frc5119",NA,NA,NA,NA,"Lawrence Schools Foundation&Lawerence College Career Ctr","Team STEAM","66046","2014","Lawerence College Career Ctr","Kansas","5119","https://teamsteamrobotics.com"
NA,"Little Rock","USA",NA,NA,"frc5120",NA,NA,NA,NA,"Lisa Academy","Robo-Jags","72205","2014",NA,"AR","5120",NA
NA,"Riverside","USA",NA,NA,"frc5121",NA,NA,NA,NA,"California Teachers Association Institute For Teaching & Hillcrest High School","Trobots","92503","2014",NA,"CA","5121","http:///www.robopolies.weebly.com"
NA,"Old Town","USA",NA,NA,"frc5122",NA,NA,NA,NA,"RSU #34 School District / The Robotics Institute of Maine / SWE / UMaine IEEE Club / Bearing Specialty / Fairchild Semiconductor / Poirier's Garage Inc. / Dairy Queen (Old Town) / Woody Talcove / Formtek Maine & Old Town High School","robOTies","04468","2014","Old Town High School","Maine","5122","http://www.team5122.com/"
NA,"Yonkers","USA",NA,NA,"frc5123",NA,NA,NA,NA,"Con Edison / Yonkers Police Athletic League / Sterling National Bank / Fios by Verizon / SOLIDWORKS / Sound Associates, Inc. / The Westchester Bank / Shouldr & Yonkers Middle High School","Mechadogs","10705","2014","Yonkers Middle High School","New York","5123","http://www.mechadogs.org/"
NA,"Torrance","USA",NA,NA,"frc5124",NA,NA,NA,NA,"John Deere/NASA/Raytheon/Torrance Education Foundation&West High School","West Torrance Robotics","90503","2014","West High School","California","5124","http://westtorrancerobotics.org"
NA,"Chicago","USA",NA,NA,"frc5125",NA,NA,NA,NA,"Molex &Horizon Science Academy McKinley Park","Hawks on the Horizon","60609","2014","Horizon Science Academy McKinley Park","Illinois","5125","http://www.hoth5125.org"
NA,"Riverside","USA",NA,NA,"frc5126",NA,NA,NA,NA,"Park Hill School District/Orange EV/US Engineering/Platte County Community Center South YMCA/Law Office of Jane Francis, LLC/Cerner/Leibrand's Riverside Automotive/Weird Wolf Graphics/Smith & Boucher Engineers/Valley View Optimist Club&Park Hill South High School","Electromagnetic Panthers (E.M.P.)","64150","2014","Park Hill South High School","Missouri","5126","https://phsouthpanthers.com/home/activities/robotics/"
